	time	close	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
3037	1737068400	99981.78	99277.28881804936	0.0016227241489163065	792.7764051580209	86.81391363198436	20.314984055540435	0.001622724148916399
3038	1737072000	100122.23	99331.80115236876	0.0014047559465334293	772.0345190753051	115.21908581599536	20.328778260025672	0.0014047559465333315
3039	1737075600	101641.42	99480.80881995788	0.015173353609882664	843.1463391413552	251.96991139867407	113.22232272224659	0.01517335360988259
3040	1737079200	101074.79	99583.64631544446	-0.0055747942128317836	877.4908863455441	224.40848972695466	126.09124604605961	-0.005574794212831802
3041	1737082800	101022.07	99676.44784348032	-0.0005215939602742347	840.4201087494339	159.15376637632113	120.63682510649602	-0.0005215939602741804
3042	1737086400	101462.6	99791.6834664816	0.004360730283986447	820.188672410189	159.07576728718084	135.18672367479599	0.004360730283986536
3043	1737090000	101319.89	99890.27743638601	-0.0014065281197210243	796.5551958094618	153.98142055745762	123.98308030329878	-0.0014065281197209734
3044	1737093600	101398.12	99987.55760178047	0.0007721090103828175	761.1398246802138	131.17068595362252	111.04222139630184	0.0007721090103827155
3045	1737097200	101437.55	100081.10549843979	0.0003888632254721051	741.4212657744844	127.88947065095388	94.96167761455195	0.000388863225472047
3046	1737100800	102107.38	100211.83288563724	0.006603373208442059	742.164032504879	139.80495845768593	117.77042725459592	0.006603373208442065
3047	1737104400	101843.85	100317.12431237033	-0.002580910410197567	730.7887444688165	123.78163266513347	103.92528292773034	-0.00258091041019759
3048	1737108000	102299.48	100445.01822770128	0.004473809660573418	733.6402627210443	129.28862958734686	113.49021767933596	0.0044738096605734246
3049	1737111600	102220.23	100559.54801946248	-0.0007746862447394649	708.048101098113	120.5117599516806	102.83326759817658	-0.0007746862447394198
3050	1737115200	102741.09	100700.29266336813	0.00509546887147486	713.1339510196764	142.13964204067358	118.12352721560467	0.005095468871474829
3051	1737118800	102445.06	100812.85829798954	-0.0028813204142568356	703.4308116611276	131.10706635808023	96.47421570754375	-0.002881320414256816
3052	1737122400	103422.08	100981.19518199022	0.009537014278677801	736.1357536853329	157.33637043096698	133.82998201023315	0.009537014278677702
3053	1737126000	104058.23	101179.71355734569	0.006151007599150918	759.4924855649523	220.4149489681339	184.15218430379764	0.006151007599150882
3054	1737129600	105041.95	101428.89010203307	0.009453553073120706	791.9937365960278	248.5672172822776	261.7249098120071	0.00945355307312079
3055	1737133200	104169.79	101605.72235351481	-0.008302968480687987	830.2256125534537	191.83587159741455	233.2767949498948	-0.008302968480688011
3056	1737136800	104909.95	101818.8983307074	0.007105322953996581	837.3487830853497	176.39001737435308	242.2309792217908	0.007105322953996573
3057	1737140400	105935.45	102084.48230937144	0.009775049935682937	865.2838700078249	207.7955425516427	291.81644564611315	0.009775049935683011
3058	1737144000	104732.3	102255.30925715393	-0.011357387918775011	901.0628792929804	147.56338130414971	221.37711530351407	-0.011357387918775053
3059	1737147600	104651.04	102409.87253088593	-0.0007758828938160368	879.5576736291965	109.2444219544648	150.4929493408024	-0.0007758828938160267
3060	1737151200	104447.82	102541.35301276426	-0.001941882278475079	854.2778397985396	80.89881919569923	74.9196279872358	-0.0019418822784750267
3061	1737154800	104107.0	102642.36249581173	-0.0032630647532902743	828.132994098644	60.97496001395809	-8.583154265121266	-0.003263064753290301
3062	1737158400	104703.58	102775.34427027548	0.005730450401990277	813.6313516630265	66.03061303570924	-32.836374354706095	0.0057304504019903835
3063	1737162000	104310.05	102874.35754316095	-0.00375851522937419	795.9641122585252	53.35544757898957	-81.79338924503895	-0.003758515229374204
3064	1737165600	104343.49	102969.14028231186	0.0003205827242916893	759.2952470972014	47.63321524076452	-116.23320490684182	0.00032058272429158485
3065	1737169200	103545.03	103006.29445764658	-0.007652226315221068	808.1620151616875	1.7324421278389326	-192.59352483536873	-0.007652226315221111
3066	1737172800	103565.78	103042.39029908874	0.00020039590504730164	826.0825855072804	-31.792115443584468	-238.50684257621606	0.00020039590504739024
3067	1737176400	102810.52	103027.43092495398	-0.007292563238552298	833.7709722567605	-52.68620034791596	-311.90925717810285	-0.007292563238552319
3068	1737180000	103389.35	103050.78054269889	0.005630065872636396	829.4487599527068	-50.70604710640816	-312.8440178626297	0.0056300658726364805
3069	1737183600	102776.24	103033.06824962154	-0.005930107888288306	835.0909913846565	-87.73897871336462	-343.6622467160895	-0.005930107888288294
3070	1737187200	103237.48	103046.25610448467	0.004487807687846828	852.3452062857531	-95.46145268150302	-322.2495290991478	0.004487807687846734
3071	1737190800	103100.0	103049.72345258243	-0.0013316869028573337	821.9819772653418	-76.11934387585345	-306.6963959761878	-0.001331686902857343
3072	1737194400	103112.48	103053.77226209325	0.00012104752667309336	796.5796931749597	-95.27902837577949	-285.36213784284985	0.00012104752667307928
3073	1737198000	103538.57	103085.0495355066	0.0041322835024432646	807.591143662463	-59.62981122359978	-234.47673764993607	0.0041322835024433235
3074	1737201600	103392.74	103104.90053321586	-0.0014084606345249092	797.2774905437165	-40.58548092765211	-203.7009292528378	-0.0014084606345249329
3075	1737205200	104318.44	103183.19340204065	0.008953239850302807	831.880526933451	-2.769013648109594	-118.29592520382687	0.008953239850302719
3076	1737208800	103943.6	103232.25189223158	-0.0035932285797218256	832.6354892953472	13.250159451811824	-85.85527525999328	-0.0035932285797217745
3077	1737212400	104502.19	103314.18338305535	0.005373972038682482	861.0393829171077	50.6487454309571	-28.547245378547643	0.005373972038682506
3078	1737216000	103168.88	103304.80897124534	-0.012758679985558175	913.4187127087433	-23.893822962324535	-79.32857836675817	-0.01275867998555813
3079	1737219600	103740.08	103332.89097310048	0.005536553270714939	916.8288046581181	-9.7280913352478	-73.47400378128975	0.005536553270715006
3080	1737223200	104016.12	103376.97026515852	0.0026608809247110044	896.0931757539666	44.06284484588629	-51.09700555805023	0.002660880924711062
3081	1737226800	104283.64	103435.4650867612	0.0025719090464055385	861.3129489143975	80.55644733808592	-19.964377598472595	0.002571909046405585
3082	1737230400	103936.61	103467.79701664759	-0.003327751121844221	850.1277382776549	49.00686729297692	-24.14955679100194	-0.003327751121844247
3083	1737234000	103786.92	103488.38559621872	-0.0014402047555717118	816.6528998292507	40.420072929770086	-37.60303977522966	-0.0014402047555717168
3084	1737237600	104192.87	103533.8362029143	0.00391137919884314	791.5676926985894	71.93369056903076	-20.61511055273911	0.003911379198843212
3085	1737241200	104435.0	103591.97580272629	0.0023238634275071285	767.0235717915482	142.2728992948787	4.154747092048353	0.0023238634275071224
3086	1737244800	104015.91	103619.3263960988	-0.0040129267008186574	742.5811738064377	80.84402767105402	-9.703295335639496	-0.004012926700818653
3087	1737248400	104380.26	103668.41888667308	0.00350282951906099	738.0225185345499	95.2284778376107	2.973330615600389	0.0035028295190608905
3088	1737252000	104767.67	103739.33831333934	0.0037115255317432963	752.8823386392248	172.27665662175647	33.08170147099514	0.003711525531743254
3089	1737255600	104853.64	103811.2287447368	0.0008205775693971353	743.4678858792803	149.54405494105043	53.22502530076713	0.0008205775693972406
3090	1737259200	104906.18	103881.8707612054	0.0005010794093556847	733.4158940307607	154.41815379465146	63.81176928909349	0.0005010794093556203
3091	1737262800	105003.97	103954.26426048248	0.0009321662460687078	744.7354730285634	120.66818198841469	70.59596891861707	0.000932166246068622
3092	1737266400	105439.02	104050.05495335459	0.004143176681795964	733.5629392408093	208.63279101666333	96.00341126252067	0.004143176681795868
3093	1737270000	104995.34	104111.04108539622	-0.004207929853672839	730.6998721521798	147.72141076386296	75.45433431590709	-0.004207929853672798
3094	1737273600	104268.2	104121.18037020939	-0.0069254502152190705	738.5320241413102	29.94723468278467	8.916087296504315	-0.0069254502152190645
3095	1737277200	105149.03	104187.49324955072	0.008447733824886224	830.041165274074	43.43314019196738	19.637331614157574	0.008447733824886283
3096	1737280800	104639.85	104216.67755603133	-0.004842460268059468	835.8825106116395	54.53994223457487	-10.530645340515548	-0.004842460268059456
3097	1737284400	104199.8	104215.58868144867	-0.0042053768234568654	863.5351884250941	11.875345039480704	-60.310022260058076	-0.004205376823456897
3098	1737288000	104767.03	104251.16554071005	0.00544367647538667	854.7312463947312	33.34096634667538	-55.35221239654004	0.005443676475386683
3099	1737291600	104807.23	104287.04066711586	0.00038370850066091487	831.0561573665361	89.29498123978406	-49.85375535154208	0.00038370850066082873
3100	1737295200	104998.84	104332.9632047213	0.0018282135688539865	837.5871461260696	114.86530122338584	-34.52841005987176	0.0018282135688538759
3101	1737298800	104762.6	104360.6817076425	-0.00224992961826998	828.7194928313504	37.34225746378245	-41.0728317512598	-0.0022499296182699746
3102	1737302400	104803.08	104389.22353295589	0.00038639743572606945	808.7131004862542	49.04428478400596	-43.22849307726534	0.00038639743572610463
3103	1737306000	104990.22	104427.99749857164	0.0017856345443282718	797.9050218800928	40.20092143434731	-33.062336046440464	0.0017856345443283406
3104	1737309600	104901.99	104458.57765995411	-0.0008403639881885754	767.0668060315146	70.7796799169422	-33.2041430669741	-0.0008403639881885416
3105	1737313200	106071.46	104562.63458511837	0.01114821558675866	801.1398913149776	293.25319445217553	40.53980624390829	0.011148215586758603
3106	1737316800	106165.23	104666.02783769138	0.0008840266740930079	811.847041935337	326.5999703075245	87.98707715193979	0.0008840266740930414
3107	1737320400	103510.0	104591.44539655	-0.02501035414325383	950.8186817970984	-108.5975773068421	-59.17046303704427	-0.02501035414325381
3108	1737324000	103306.32	104508.53408064356	-0.001967732586223486	1123.0316330973048	-493.6564687709613	-164.00123209054016	-0.001967732586223514
3109	1737327600	101211.13	104295.79833350527	-0.020281334191364114	1314.2279450189258	-654.9815164074566	-357.1449561694661	-0.02028133419136413
3110	1737331200	99651.05	103996.13715069849	-0.015414115028653487	1374.7338060890022	-532.3371831772598	-560.5531406974346	-0.01541411502865353
3111	1737334800	100535.31	103772.8579796857	0.00887356430263399	1373.1871056540726	-314.66319055262335	-602.4622146582242	0.008873564302634085
3112	1737338400	101793.87	103645.181335835	0.012518586753251149	1401.0301695359237	-150.3084807573335	-515.6897471449672	0.012518586753251126
3113	1737342000	101793.67	103525.72899158759	-1.9647548521054327e-06	1357.2323002833577	-109.71774972506911	-431.96669980333303	-1.9647548521462e-06
3114	1737345600	102123.2	103435.24325019485	0.003237234692491182	1351.0842788345467	-76.99077046935864	-332.5167326582926	0.0032372346924911533
3115	1737349200	102230.22	103357.49981469841	0.0010479499271468587	1305.638973203507	-57.66417735425475	-241.86496395366578	0.0010479499271469628
3116	1737352800	107300.9	103611.91272987916	0.04960059755324788	1730.6683322603985	110.44281966749814	155.8405932697769	0.04960059755324786
3117	1737356400	106965.39	103828.26610214502	-0.003126814406962055	1785.5241656703697	158.6683092229015	379.7875258396947	-0.003126814406962053
3118	1737360000	108178.16	104108.90441813567	0.011337966420727342	1753.3302966939148	146.17951544176387	581.0282504217455	0.011337966420727374
3119	1737363600	107997.68	104359.79316535273	-0.0016683589367762447	1746.5631326443493	143.8660720524943	667.2495513856402	-0.001668358936776193
3120	1737367200	107835.67	104584.04328371708	-0.0015001248174960312	1691.460051741182	125.27245757652275	676.5169584041337	-0.0015001248174960624
3121	1737370800	108103.56	104811.10887831598	0.002484242922587669	1626.0207623310985	114.92584863818513	662.958637434446	0.002484242922587754
3122	1737374400	106788.69	104938.6947571343	-0.012163059199900498	1743.5514221645913	70.09387114087548	533.2852795373843	-0.012163059199900461
3123	1737378000	107812.5	105124.10154699661	0.009587251234189666	1725.4656062956924	79.98299287224522	485.6645867048709	0.009587251234189686
3124	1737381600	107719.3	105291.5337052549	-0.000864463768115915	1663.6073487031426	77.34400991188181	419.57737362436524	-0.0008644637681158862
3125	1737385200	104825.27	105261.45217588362	-0.026866401842566733	1798.8975380814904	21.401062149880467	165.68137526527914	-0.026866401842566723
3126	1737388800	106520.33	105342.67010002017	0.016170337553149138	1904.2991425042414	21.892529834994114	99.8674980124905	0.016170337553149228
3127	1737392400	102829.6	105180.53654518016	-0.034648127732987644	2211.9220608967958	-37.89617755830518	-188.5462311308031	-0.034648127732987644
3128	1737396000	103846.76	105094.48644549113	0.009891704334160483	2181.4069136898825	-27.870563211004534	-300.48583439025913	0.009891704334160423
3129	1737399600	103579.18	104996.72473933041	-0.0025766812561123886	2114.369991283463	-35.348802778362035	-377.2510528578884	-0.002576681256112434
3130	1737403200	103527.69	104901.94830453492	-0.0004971076233659187	2033.3871347632157	-31.545355954365785	-413.2952983446556	-0.0004971076233659666
3131	1737406800	102479.85	104745.68389779073	-0.010121350143135584	1997.0073394229864	-58.79933201396964	-484.56967371338675	-0.010121350143135532
3132	1737410400	103472.21	104663.52429148166	0.00968346460304148	1995.191815178487	-66.5309214168133	-442.8840614133886	0.00968346460304148
3133	1737414000	102145.43	104501.06659525704	-0.012822573326693353	1995.403828380024	-88.19520691801681	-479.57522042415286	-0.012822573326693343
3134	1737417600	101057.33	104278.89004072433	-0.01065245894995	1967.8064120671645	-120.56954883004425	-547.1429611620335	-0.010652458949950039
3135	1737421200	101369.02	104091.15648970986	0.0030842888882973885	1973.470239776653	-128.415986735252	-539.9431554083656	0.0030842888882973707
3136	1737424800	102414.96	103983.01478069634	0.010318142564661298	1952.8195083640337	-97.92540515195238	-438.16916638802047	0.010318142564661237
3137	1737428400	102803.43	103906.91253678045	0.003793098195810325	1883.1052577666032	-66.80891316232109	-323.4125954480153	0.003793098195810307
3138	1737432000	102209.05	103797.3730182785	-0.005781713703521275	1823.444167926131	-72.60761114365798	-268.5205909086073	-0.005781713703521318
3139	1737435600	101246.49	103632.79992032505	-0.009417561360760105	1779.9117273599782	-87.68860990153219	-276.91244112398726	-0.009417561360760107
3140	1737439200	102044.63	103530.33734482022	0.007883137479630152	1730.765175405694	-80.74597046467295	-211.53457068179046	0.007883137479630209
3141	1737442800	101852.09	103422.06332257377	-0.001886821481934014	1654.0190914481448	-67.50728329637865	-166.0872376040328	-0.0018868214819339757
3142	1737446400	102326.74	103351.39730176257	0.004660189103630655	1590.2627277732777	-59.83677816206337	-92.55734999276274	0.004660189103630641
3143	1737450000	102594.17	103302.54392745532	0.002613490862701118	1535.3832472180434	-40.5628661307738	-18.293758833541915	0.002613490862701129
3144	1737453600	103051.67	103286.35851278079	0.004459317717566213	1485.1823009881825	-6.374360603767538	64.70820187062986	0.004459317717566247
3145	1737457200	103651.97	103309.94635066591	0.005825233108789046	1443.1592794890269	51.9203004503732	157.8017826928657	0.00582523310878913
3146	1737460800	104405.22	103380.609166752	0.0072671074172541055	1420.9321880969544	127.97518708482205	261.74172565951835	0.007267107417254115
3147	1737464400	104370.76	103444.48986567122	-0.0003300601253462844	1379.4134603757432	173.91366866951319	316.16488042291917	-0.0003300601253463098
3148	1737468000	103178.25	103427.31310014405	-0.011425709652780097	1447.743927491761	96.61307252105006	262.0742706373103	-0.011425709652780114
3149	1737471600	103854.59	103454.87935174766	0.006555063688325752	1439.2443612423497	72.90400501398369	261.4731753895038	0.006555063688325813
3150	1737475200	104926.33	103549.81165163491	0.010319620923832113	1534.313335439325	204.02283155475823	319.0673360122258	0.010319620923832096
3151	1737478800	106195.4	103720.49477088428	0.012094866941405389	1537.1373829079453	240.4134707347909	421.98389511715675	0.01209486694140538
3152	1737482400	106877.06	103924.14414050465	0.006418922100203997	1528.5632841288066	250.8737874914423	509.4636789014577	0.006418922100204005
3153	1737486000	107051.81	104125.92903466565	0.0016350562038289602	1484.2573352624634	203.98471611160508	549.1711734114295	0.0016350562038289773
3154	1737489600	106137.11	104255.68264533239	-0.008544460854982247	1471.091811315145	148.5813996198571	486.0765639952914	-0.008544460854982283
3155	1737493200	106794.5	104419.47731337546	0.006193780855725198	1444.3588247926339	131.75096296382773	461.07435542905284	0.006193780855725306
3156	1737496800	106032.2	104523.52393831899	-0.007138008043485413	1400.6146230217316	107.01553274173139	369.6062019632546	-0.007138008043485411
3157	1737500400	106159.26	104629.05529713712	0.0011983152287701063	1361.400007091608	81.240439611402	297.18786383733607	0.0011983152287700083
3158	1737504000	105951.04	104714.3446328057	-0.001961392722594347	1302.4935780136364	75.30598760120886	218.4317322789732	-0.001961392722594324
3159	1737507600	105800.7	104784.4320758505	-0.0014189572844211487	1279.6783224412338	62.24513943379564	143.02763741497267	-0.0014189572844210963
3160	1737511200	105593.11	104836.60484515048	-0.0019620853170158278	1234.8698708382888	50.90491564714716	69.6977912926377	-0.001962085317015805
3161	1737514800	105617.78	104887.00324223755	0.00023363266788901523	1170.948451492697	41.92062739638353	16.175551035790704	0.00023363266788911652
3162	1737518400	105570.19	104931.07980725449	-0.0004505870129063166	1127.0764192432189	29.055535482081485	-26.774273066350815	-0.00045058701290634495
3163	1737522000	105684.36	104979.67852936711	0.0010814605903427686	1073.7495321544175	29.991549406974784	-50.461841510473846	0.0010814605903428642
3164	1737525600	105375.71	105005.22894682731	-0.002920488897316445	1054.3102798576738	12.191145608213018	-87.70283167155844	-0.0029204888973164422
3165	1737529200	105062.67	105008.93482122554	-0.002970703590039945	1023.9666884392684	-16.02606796174929	-131.56687679967126	-0.002970703590039925
3166	1737532800	105251.8	105024.6035424368	0.0018001636547025186	997.1547821221783	-41.73943212645802	-144.93551497892696	0.0018001636547024802
3167	1737536400	104990.33	105022.39234615056	-0.0024842330487459706	951.8172976848804	-55.239344643490085	-166.91531873302944	-0.0024842330487460096
3168	1737540000	105122.79	105028.86961414084	0.001261640000559974	921.0217764216741	-70.34857167259608	-167.6200905281753	0.0012616400005600603
3169	1737543600	105070.75	105031.57157451886	-0.0004950401335428178	1023.5937923915544	-139.86005384814837	-166.3454580371985	-0.0004950401335428456
3170	1737547200	105261.37	105046.39727938862	0.0018142061420518588	990.1599500778713	-59.67916694283766	-148.03186237945368	0.0018142061420518552
3171	1737550800	104046.19	104981.86777749259	-0.011544406081737232	1031.4635250723093	-188.41141285173944	-209.3760808912295	-0.011544406081737235
3172	1737554400	104388.76	104943.60275958985	0.0032924800033522846	1052.6282732814302	-167.27019493129677	-217.5433325425221	0.0032924800033522494
3173	1737558000	104182.11	104894.47419445503	-0.001979619261690571	1063.0783966184704	-135.03769849282352	-226.50626280997835	-0.001979619261690546
3174	1737561600	103700.19	104817.4236012644	-0.00462574620537056	1052.662082574294	-202.6515087667917	-252.54889213266563	-0.0046257462053705956
3175	1737565200	104336.85	104786.41885279573	0.0061394294455969995	1045.8747909618444	-124.27420574604376	-215.97077586819987	0.006139429445596978
3176	1737568800	103879.33	104727.89699132505	-0.004385027916790703	1039.1737344645696	-122.29251569972685	-211.39644504362522	-0.00438502791679074
3177	1737572400	104625.04	104721.26105640085	0.007178617728858973	1029.7177534313855	-76.51679793435954	-149.85211800225667	0.0071786177288590824
3178	1737576000	104313.15	104694.9313108266	-0.002981026339392553	1013.095056757715	-69.4859775669241	-122.97837430979595	-0.0029810263393925673
3179	1737579600	104060.32	104653.98864561199	-0.002423759612282701	997.2582669893071	-104.8346289943577	-115.19488281465743	-0.0024237596122826943
3180	1737583200	103862.94	104602.9532491209	-0.0018967844803860362	978.1962479186423	-92.3144401164565	-115.98357314476857	-0.0018967844803859935
3181	1737586800	103667.11	104542.57626530665	-0.0018854655953317106	946.9543730673105	-112.97224467733061	-121.74052911865382	-0.001885465595331759
3182	1737590400	103244.13	104458.80553851268	-0.004080175477063033	934.9669178482172	-163.73100819136133	-144.5284196464538	-0.004080175477063075
3183	1737594000	102886.24	104357.3496973183	-0.00346644404868344	945.3264237162018	-197.39428704487202	-172.31308989057231	-0.003466444048683459
3184	1737597600	102574.45	104242.32391039455	-0.003030434390449181	941.2981077364726	-250.65731681424975	-198.43839584176266	-0.0030304343904491438
3185	1737601200	102393.5	104123.04494843361	-0.0017640845259223627	932.8353857552966	-216.18244323545537	-213.35192831540672	-0.0017640845259223603
3186	1737604800	101988.16	103985.31043563144	-0.003958649718976268	932.4950010584892	-239.92825430479456	-234.29011974853148	-0.003958649718976304
3187	1737608400	102481.13	103888.26653655845	0.004833600292426112	914.5875009828824	-160.03576049722128	-200.04479594779968	0.004833600292426077
3188	1737612000	102211.35	103780.07837290953	-0.002632484634000414	903.1683937698193	-126.76717898149998	-181.2276908642226	-0.0026324846340004537
3189	1737615600	102656.27	103707.57460691538	0.004352941234021449	890.0099370719748	-104.83658434248751	-127.04357922400743	0.0043529412340215234
3190	1737619200	102175.01	103608.69947098536	-0.004688072146007344	873.8192272811202	-107.02516067651145	-112.34961957339374	-0.004688072146007305
3191	1737622800	101604.61	103479.40337608308	-0.005582578362360759	871.1478539038973	-128.84755347991668	-128.61024282765902	-0.005582578362360757
3192	1737626400	101653.2	103361.58380343256	0.000478226332446889	867.7994357679048	-133.27963805814062	-123.62456573133386	0.00047822633244698487
3193	1737630000	101916.25	103268.33646127561	0.002587719816001886	842.4937617844834	-96.11148435665098	-91.61537504200237	0.00258771981600181
3194	1737633600	101590.99	103160.12056054815	-0.0031914439552082692	835.3384930855922	-105.63608428761997	-81.68210406260096	-0.0031914439552083174
3195	1737637200	102480.07	103116.24633083538	0.008751563499873381	876.0221721509072	-61.367217443079184	-8.42379843635058	0.008751563499873383
3196	1737640800	105199.9	103250.67559981374	0.02654008725794183	1108.7520169972713	125.25142254481723	217.53847823698834	0.02654008725794177
3197	1737644400	105299.93	103382.88556111608	0.0009508564171638837	1263.623301497466	138.13296689010917	359.68199980202553	0.0009508564171638589
3198	1737648000	105170.07	103498.18778297957	-0.0012332391863886902	1302.3480656762174	217.29857173276585	426.3473204540468	-0.0012332391863887349
3199	1737651600	105957.45	103656.84986149703	0.007486730778062524	1356.5217752707733	180.34077059625056	499.77404293734355	0.007486730778062611
3200	1737655200	105486.32	103774.88019301335	-0.004446407496594059	1336.5402198942895	167.70349495898537	492.1352767449739	-0.004446407496594085
3201	1737658800	103807.02	103776.95372894798	-0.01591959981161541	1393.888775616126	69.08109682367326	355.8624067574059	-0.015919599811615393
3202	1737662400	103331.39	103748.20768191908	-0.004581867392012646	1573.8252916435454	59.17416479097282	222.11214659158753	-0.004581867392012606
3203	1737666000	103114.25	103707.3071863114	-0.0021013943584809944	1546.852770811864	-11.218893494065236	112.94440845014319	-0.0021013943584810013
3204	1737669600	104024.94	103727.79962590423	0.008831853987203537	1558.923287182445	42.50830394590187	96.62532472582413	0.00883185398720343
3205	1737673200	103926.36	103740.60997262009	-0.0009476573598600658	1503.900909526556	47.66542408044038	74.7279699260336	-0.0009476573598600213
3206	1737676800	103444.55	103721.50932922526	-0.0046360711565381265	1452.2544159889442	19.967501467058273	25.854994943267357	-0.00463607115653808
3207	1737680400	103222.43	103689.31066282363	-0.0021472373363314924	1408.652671989734	0.37197458863440414	-20.849893704810434	-0.0021472373363314867
3208	1737684000	103017.07	103645.94029748018	-0.001989490074976786	1349.3367668476099	-15.451128787625837	-62.63041523120825	-0.0019894900749768407
3209	1737687600	103895.59	103662.04672990082	0.008527907074041122	1363.2348549299238	10.342306276322613	-29.820798025269006	0.008527907074041163
3210	1737691200	104617.35	103723.67919893948	0.006946974361472025	1345.1016510063575	55.88242727205145	38.08444938847762	0.006946974361472069
3211	1737694800	105213.47	103819.79473449178	0.005698098833510841	1301.0993902201897	87.46481720466996	116.32239917770328	0.005698098833510912
3212	1737698400	105000.65	103895.97894516974	-0.002022744806344729	1260.1872909187477	79.93366548407624	145.04554078216765	-0.0020227448063446785
3213	1737702000	105079.32	103972.32352935235	0.0007492334571263398	1208.6410558531225	73.30718121979879	159.4996680310544	0.0007492334571264081
3214	1737705600	105516.17	104071.92652745865	0.004157335620367464	1174.266694720756	98.89956701159846	186.7472231032416	0.004157335620367464
3215	1737709200	105149.81	104141.46739665487	-0.0034720744697234614	1141.7505022407026	90.02902218515028	168.9004685723317	-0.0034720744697234185
3216	1737712800	105441.44	104225.3365968707	0.002773471487965643	1088.8611806520812	81.51469097343094	165.3314570494793	0.002773471487965695
3217	1737716400	105434.23	104303.32971965324	-6.837918753771195e-05	1034.3446677483605	81.29606757406667	151.45045723076532	-6.837918753765937e-05
3218	1737720000	105546.93	104383.56199580464	0.0010689128189203553	991.2357629091923	77.96399722324021	139.14095771346638	0.0010689128189202979
3219	1737723600	105124.0	104431.3321896237	-0.004007032700998438	979.651065558536	66.93073810825595	93.96194278662222	-0.0040070327009984474
3220	1737727200	105772.32	104517.84753222862	0.006167193029184648	1028.7467037329266	94.60813427865571	98.69982509719728	0.00616719302918467
3221	1737730800	105889.96	104606.37091724614	0.001112200242936899	1011.166939180575	107.72950860496482	100.38456922437899	0.0011122002429369005
3222	1737734400	105689.06	104676.2218258109	-0.0018972525818312588	983.1571578105339	104.88026538548549	79.51007304485063	-0.0018972525818312658
3223	1737738000	106528.73	104795.7384822102	0.007944720106319407	993.3737893954959	133.85756653802022	111.81568456840785	0.007944720106319414
3224	1737741600	106371.56	104897.40438658374	-0.0014753766425263707	1000.6920901529605	150.28895367722077	111.8891932286976	-0.0014753766425263937
3225	1737745200	105793.67	104955.2279745461	-0.005432749129560565	996.8990837134631	97.40190756184586	64.65200518286201	-0.005432749129560599
3226	1737748800	104870.05	104949.73262134958	-0.008730390012937404	1002.2398634482157	4.986080458458972	-31.97339545399376	-0.008730390012937406
3227	1737752400	105143.92	104962.26083932703	0.0026115177784314524	969.9577303447713	-1.657992886876042	-77.99521968614607	0.0026115177784313826
3228	1737756000	104772.97	104950.04852711239	-0.0035280214015227613	956.3907496058594	-30.379473361333215	-130.86030160873577	-0.003528021401522752
3229	1737759600	104850.27	104943.61120278257	0.0007377857094248918	923.0264103482975	-88.2656971252344	-156.33880502200293	0.000737785709424843
3230	1737763200	104408.77	104909.1053187321	-0.004210766457730628	894.1288096091329	-144.44432823770805	-196.06858256955832	-0.004210766457730664
3231	1737766800	104717.38	104896.73594333003	0.002955786185394202	860.9803232084807	-133.1771225611735	-194.33093429548035	0.0029557861853941603
3232	1737770400	104523.98	104872.6871727926	-0.0018468758481162222	828.9260144078751	-128.1701688187388	-198.28758317253562	-0.0018468758481162695
3233	1737774000	105165.9	104891.60412938663	0.00614136583777233	828.2355848073132	-64.79858027140787	-151.8457846632079	0.00614136583777225
3234	1737777600	104623.54	104874.3096694262	-0.005157184981063259	810.445185892505	-88.87506723375385	-151.48166717904365	-0.005157184981063212
3235	1737781200	104339.0	104839.77356172129	-0.0027196556339041254	784.6098154716118	-138.88853370844592	-163.21850768206392	-0.0027196556339040834
3236	1737784800	104292.1	104804.43978354573	-0.0004494963532331552	748.1941143664963	-134.59775724321565	-166.38709201920113	-0.0004494963532331031
3237	1737788400	104363.34	104775.9817329944	0.0006830814606282804	711.9002490546037	-107.23495255490727	-156.1005083167132	0.000683081460628232
3238	1737792000	104327.96	104747.07710505929	-0.00033900793132904817	686.8630884078466	-104.79048586224039	-144.36818035427885	-0.0003390079313290162
3239	1737795600	104356.36	104721.86954989417	0.0002722184925306138	651.9714392358579	-90.451733916006	-127.94538103297256	0.00027221849253056263
3240	1737799200	104526.1	104709.23925635261	0.0016265419759754483	644.5399078618676	-73.32746018054641	-100.13199340319277	0.0016265419759753375
3241	1737802800	104666.42	104706.4767236847	0.0013424398308173023	621.3470573003053	-50.908394909872676	-68.28652403497847	0.001342439830817277
3242	1737806400	104741.91	104708.7627415115	0.0007212437379629994	601.5686960645689	-36.37441612387571	-39.564876418002044	0.0007212437379628955
3243	1737810000	104696.81	104707.99159689786	-0.00043058218052359194	576.7030749171006	-23.170811018103546	-21.912411707844655	-0.00043058218052360875
3244	1737813600	104578.1	104699.6114938722	-0.001133845434259094	553.9942838515933	-39.738781676420416	-16.77094318230968	-0.0011338454342590953
3245	1737817200	104903.89	104712.79075233206	0.0031152793940604543	552.6768350050512	33.41353935936669	8.664526975870743	0.0031152793940605328
3246	1737820800	104658.47	104709.28618766548	-0.0023394747325385	546.9142039332618	33.10603512096017	9.01347886252676	-0.0023394747325384824
3247	1737824400	104884.49	104720.589659429	0.002159595874084573	541.7181893666001	41.19755976637477	23.686050357330075	0.002159595874084541
