	time	close	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
686	1728608400	2404.8	2390.4594681005715	0.008661367783067378	21.257663088206495	96.74174812296249	3.4003118512413355	0.008661367783067364
687	1728612000	2397.88	2390.938212094083	-0.0028775781769794046	20.871401439048885	98.82634486621356	3.8880366876873342	-0.002877578176979423
688	1728615600	2409.15	2392.1131661525296	0.004699984986738278	20.59344419340254	150.60228452751792	4.773241664242166	0.0046999849867381815
689	1728619200	2407.13	2393.0819941426894	-0.0008384699997924503	19.876769608159496	145.84932036524546	5.002159649128318	-0.0008384699997924239
690	1728622800	2404.26	2393.803155810903	-0.0011922912347899328	19.209143207576655	111.61087105077499	4.742083455072863	-0.0011922912347899217
691	1728626400	2409.52	2394.817145758587	0.0021877833512181557	18.822775835606876	117.79713516315289	4.697178246314653	0.0021877833512180533
692	1728630000	2405.63	2395.5147492580327	-0.0016144294299278996	18.196148990206364	97.68431712275823	4.194854604535024	-0.001614429429927955
693	1728633600	2401.18	2395.8802493059015	-0.0018498272801720434	17.417138348048763	73.6891645835271	3.386863772044637	-0.0018498272801720228
694	1728637200	2413.35	2397.0073299958435	0.0050683413988122815	17.386628466045263	97.80230290990536	3.4825731057760003	0.005068341398812182
695	1728640800	2413.06	2398.042986125144	-0.00012016491598813419	17.201869289899186	109.51207807653594	3.336581374958907	-0.00012016491598809687
696	1728644400	2416.15	2399.2111805686836	0.0012805317729356691	16.769592912049216	100.99175040832606	3.2548481870090846	0.0012805317729356336
697	1728648000	2424.01	2400.8111044029624	0.00325310928543349	16.544621989759978	112.24409603520887	3.514667396607271	0.003253109285433542
698	1728651600	2430.31	2402.71425895761	0.0025989991790461783	16.96072041906283	126.94805760155964	3.86737868622469	0.0025989991790462685
699	1728655200	2431.61	2404.578500315184	0.0005349111841699956	16.726383246272615	132.149792920817	3.931920365945638	0.0005349111841699283
700	1728658800	2443.3	2407.076661585172	0.0048075143629118374	17.043784442967432	176.3415245737216	4.466563420661254	0.0048075143629118244
701	1728662400	2438.22	2409.085909224839	-0.002079155240862924	16.855656982755463	161.87183115988032	4.187427613711401	-0.0020791552408628844
702	1728666000	2449.87	2411.7171408877525	0.004778075809401978	17.06096719827293	175.02959097644154	4.470989263145379	0.004778075809402038
703	1728669600	2446.02	2413.930228572414	-0.0015715119577773143	16.643040969824867	153.53511525643353	4.093009928659734	-0.0015715119577772718
704	1728673200	2459.7	2416.8831170516128	0.005592758849069033	17.340680900551654	193.0956735801995	4.4295986720921015	0.005592758849068957
705	1728676800	2457.09	2419.477109499896	-0.0010611050128063067	16.836346550512264	157.54047286520893	4.146734610183115	-0.0010611050128063182
706	1728680400	2450.55	2421.481812112806	-0.002661685164157586	16.4744646540471	124.53820418906396	3.230183066438995	-0.0026616851641575456
707	1728684000	2439.11	2422.6191145571415	-0.004668339760461959	16.447002893043713	66.42984803609063	1.6444268387864653	-0.0046683397604619925
708	1728687600	2438.77	2423.6611071663583	-0.00013939510723179582	16.07364554354061	44.020567258252264	0.4269821286773716	-0.00013939510723182114
709	1728691200	2443.71	2424.9545841233676	0.0020256112712556144	15.816956576144856	53.23155012087672	-0.15980750786306608	0.0020256112712555563
710	1728694800	2443.9	2426.176869018634	7.775063325846953e-05	15.347888249277366	60.31301005770253	-0.6233239492356724	7.775063325854425e-05
711	1728698400	2436.18	2426.8222323077543	-0.003158885388109274	14.91375337432898	24.367400226111425	-1.488653881726263	-0.003158885388109267
712	1728702000	2438.2	2427.5562818362864	0.0008291669745256844	14.353485276162635	14.950205482374013	-1.935493712173706	0.0008291669745257302
713	1728705600	2445.08	2428.6868442984614	0.0028217537527684806	14.23609347072245	47.778767124817485	-1.7820427440469402	0.0028217537527683856
714	1728709200	2447.08	2429.8734995050127	0.0008179691462038052	13.64922965138513	50.25208668667688	-1.567753849800619	0.0008179691462038008
715	1728712800	2445.57	2430.8861769563023	-0.000617061967732875	12.982141819143333	48.14468974410374	-1.5469930718735636	-0.0006170619677329237
716	1728716400	2445.81	2431.8490042494445	9.81366307240364e-05	12.409131689204527	32.44754638460828	-1.5334134604606504	9.813663072399947e-05
717	1728720000	2444.88	2432.689713652706	-0.00038024212837458194	11.813479425689897	18.125186150076996	-1.5962184379788376	-0.00038024212837461935
718	1728723600	2444.76	2433.4684418041443	-4.908216354172428e-05	11.256802323854902	10.37065320193311	-1.6482770429274218	-4.90821635417138e-05
719	1728727200	2454.5	2434.8253165264578	0.003984031152342062	11.487745015008107	106.92647606878946	-1.0578721096120294	0.003984031152342027
720	1728730800	2451.81	2435.921102557009	-0.0010959462212263413	11.830048942507508	180.00100784438908	-0.886575936032644	-0.0010959462212263293
721	1728734400	2457.25	2437.297160456557	0.0022187689910719245	11.809331160899827	122.91749317754146	-0.4660903493104591	0.0022187689910719843
722	1728738000	2460.78	2438.8121823625856	0.001436565266049527	11.460807506549827	162.61535147301987	-0.032289639012034854	0.0014365652660495165
723	1728741600	2470.86	2440.8797835004834	0.00409626216077826	12.236464113224852	252.33174769700634	0.8051954753559247	0.004096262160778297
724	1728745200	2472.34	2442.909474887549	0.00059898173105721	12.655288105137355	235.8917976228808	1.3011326877603722	0.0005989817310572132
725	1728748800	2469.33	2444.6140248948045	-0.001217470089065508	12.973481811913269	212.37211176109017	1.26748958879541	-0.0012174700890654755
726	1728752400	2475.44	2446.6027974822364	0.002474355391948475	12.961090253919478	180.15623920487948	1.4828076660382603	0.002474355391948402
727	1728756000	2469.49	2448.07939119306	-0.0024036130950458394	13.051726664353803	138.7746801705112	1.0698618116893766	-0.0024036130950458867
728	1728759600	2471.77	2449.6078175677017	0.0009232675572689909	12.69160333118569	104.44509207987846	0.8075605422996652	0.0009232675572690141
729	1728763200	2469.96	2450.920861595592	-0.0007322687790530452	12.135774521815273	91.32252555207688	0.39057580742270126	-0.0007322687790530802
730	1728766800	2479.37	2452.756289879748	0.003809778296004735	11.971076341685606	114.20843694105996	0.6136414886952544	0.0038097782960047066
731	1728770400	2486.13	2454.9094324681514	0.002726499070328438	12.14599946013664	140.280918672749	1.05566947716558	0.002726499070328403
732	1728774000	2475.79	2456.256565857303	-0.00415907454557893	12.168428070126883	103.62385499397207	0.5180788246509209	-0.004159074545578956
733	1728777600	2476.4	2457.5561422536066	0.0002463860020438435	12.02782606511784	86.30784252188214	0.09228618902977104	0.0002463860020438524
734	1728781200	2466.9	2458.158971785632	-0.0038362138588273298	12.215124203323715	24.86489024866075	-0.8865197820306143	-0.0038362138588273753
735	1728784800	2469.07	2458.862909089785	0.0008796465199238205	11.760472474514872	17.23579095883611	-1.4138604770327987	0.0008796465199238934
736	1728788400	2457.55	2458.7782052775406	-0.004665724341553695	12.156153012049538	-35.84537429947638	-2.501028756358199	-0.0046657243415536565
737	1728792000	2462.95	2459.047353324151	0.0021973103293929466	11.832856368331722	-38.31161055481953	-2.7965997399758553	0.002197310329392854
738	1728795600	2463.17	2459.313330529045	8.932377839592955e-05	11.440509484879467	-23.39128317315109	-2.904720037136425	8.93237783958778e-05
739	1728799200	2464.27	2459.6331156562032	0.0004465790018552958	11.046901664530921	-29.08439932194001	-2.8269020422230344	0.0004465790018552962
740	1728802800	2464.6	2459.9535598074162	0.00013391389742192504	10.794980117064426	-57.83496519802454	-2.6793173955047296	0.00013391389742190007
741	1728806400	2462.33	2460.106878529519	-0.0009210419540696186	10.811767251559806	-53.448779774951305	-2.655560213703181	-0.0009210419540696124
742	1728810000	2466.91	2460.5457895921304	0.001860026885104729	10.450926733591231	-53.74866847853539	-2.26745752266031	0.0018600268851047819
743	1728813600	2462.42	2460.6667063926384	-0.001820090720780159	10.290860538334718	-66.24497928461349	-2.2449933258159387	-0.0018200907207801542
744	1728817200	2457.64	2460.471435012468	-0.001941179814978842	10.18937049988223	-118.17979663209316	-2.466272192461939	-0.0019411798149788773
745	1728820800	2464.84	2460.7532779148896	0.0029296398170603802	10.125129749890672	-73.09692478975086	-2.058567939641952	0.0029296398170604032
746	1728824400	2463.59	2460.9362922429614	-0.0005071323087908342	9.964763339184202	-42.56414488550137	-1.812569150120332	-0.0005071323087908475
747	1728828000	2446.21	2459.986208872448	-0.007054745310705153	10.666565957813932	-209.33887832454562	-2.7060675809206205	-0.007054745310705157
748	1728831600	2439.7	2458.6774212032583	-0.0026612596629071988	11.026811246541511	-288.2267441860507	-3.5670764484132773	-0.0026612596629072005
749	1728835200	2454.51	2458.4085553191776	0.006070418494077305	11.786324728931392	-163.8168829021663	-2.993863298105	0.006070418494077412
750	1728838800	2445.53	2457.577680782457	-0.0036585713645493467	12.45087296257916	-155.5422944950051	-3.0631549552354063	-0.00365857136454939
751	1728842400	2443.73	2456.6842820222982	-0.0007360367691257853	12.569382036680624	-173.96279309260672	-3.0663314191497206	-0.0007360367691258141
752	1728846000	2457.18	2456.716263827311	0.005503881361688819	12.676569034060591	-78.60537513585423	-2.0476934825543154	0.005503881361688778
753	1728849600	2459.98	2456.9268274513556	0.0011395176584540743	12.356814103056251	-27.593084313268964	-1.1169917714157063	0.0011395176584541034
754	1728853200	2464.22	2457.397354712559	0.0017235912487092503	12.334184524266517	40.39862700811952	-0.19575241830547818	0.0017235912487092442
755	1728856800	2466.19	2457.964622150458	0.0007994416082980638	12.934599915390322	121.79756404872283	0.5268432854342647	0.0007994416082981459
756	1728860400	2467.67	2458.590775560106	0.0006001159683560545	12.674985635719565	64.71566327995073	1.0545818996049525	0.0006001159683559631
757	1728864000	2451.38	2458.1255642336478	-0.006601368902649043	13.226772376025318	-30.426152301834225	0.2960794433327446	-0.006601368902649063
758	1728867600	2451.68	2457.709721379864	0.0001223800471570002	13.29057434916636	-42.98546965392411	-0.17079182734647624	0.00012238004715703354
759	1728871200	2451.16	2457.2871587101954	-0.0002120994583306067	12.998390467083036	-99.93989471668037	-0.48234137246113207	-0.00021209945833056132
760	1728874800	2519.31	2461.2886323417956	0.027803162584245866	17.375648290862802	388.41210012563874	3.7032520008059153	0.027803162584245866
761	1728878400	2540.67	2466.41001090039	0.008478511973516609	18.073816270086894	589.1340643472757	7.49368275975746	0.008478511973516678
762	1728882000	2529.97	2470.510655358429	-0.004211487521008345	19.124257965080705	346.60361484594745	8.774658683034339	-0.004211487521008306
763	1728885600	2526.78	2474.1409356578856	-0.0012608845164170327	18.778953824717796	252.15046477143997	8.874877490119177	-0.001260884516417038
764	1728889200	2533.95	2477.9995849702805	0.0028376035903401237	19.14545712295223	185.2321937709441	8.870690332519018	0.002837603590340132
765	1728892800	2523.18	2480.914450456069	-0.004250281181554483	19.338638757027063	146.2587916278285	7.63617605014101	-0.0042502811815544606
766	1728896400	2532.32	2484.23093752342	0.0036224129867866452	19.304450274382248	120.94402013552413	6.948437136722095	0.0036224129867865607
767	1728900000	2539.35	2487.7870060702962	0.00277611044417757	18.976989540497787	120.80393646471846	6.488966677628937	0.002776110444177471
768	1728903600	2536.28	2490.9155863238257	-0.0012089707996139599	18.487918859033634	105.82404346574732	5.537308591917837	-0.0012089707996139065
769	1728907200	2553.98	2494.9842581739017	0.006978724746479023	19.246638940531245	113.96571989703921	5.6399165576240975	0.0069787247464789814
770	1728910800	2567.7	2499.6755963562305	0.00537200761164919	19.949736159064738	124.3190813378731	6.131090368050415	0.005372007611649243
771	1728914400	2621.95	2507.5642675590543	0.021127857615765085	23.551897861988692	193.56826004554904	9.41261749879622	0.02112785761576519
772	1728918000	2634.32	2515.742056748793	0.004717862659471136	23.715333728989474	207.7473062803205	11.576923937990642	0.0047178626594710504
773	1728921600	2618.91	2522.3980530875806	-0.005849706945245949	23.82995274834738	173.89765705409957	11.128280719712372	-0.005849706945246003
774	1728925200	2625.71	2529.0633399851563	0.002596500070640145	23.412098980608285	161.86624887536354	10.45743660683782	0.002596500070640051
775	1728928800	2628.39	2535.471511599017	0.0010206763123116551	22.64409191056483	152.1427594531755	9.395724646613289	0.0010206763123117302
776	1728932400	2619.94	2540.921091495855	-0.0032148958107433897	22.161656774095906	124.47848941805353	7.412975632069248	-0.0032148958107434122
777	1728936000	2621.23	2546.1023113993483	0.0004923776880386434	21.471538433089055	106.02195020563174	5.561565789638394	0.0004923776880385589
778	1728939600	2616.52	2550.6453880832614	-0.0017968663566341131	20.597142830725552	87.79976842881639	3.4939488427452474	-0.0017968663566341192
779	1728943200	2649.64	2557.0321372391804	0.012658034335682468	21.551632628530875	106.03753163753746	3.8054641743910125	0.012658034335682578
780	1728946800	2628.74	2561.658450965685	-0.007887864011714834	22.003658869350108	90.47630103275904	2.1357397562838116	-0.007887864011714818
781	1728950400	2622.19	2565.563712193705	-0.002491688033049951	21.789111807253672	66.28341577974491	0.222658051972779	-0.002491688033049999
782	1728954000	2629.14	2569.665408181208	0.0026504562979798633	21.184175249592673	63.82799887103523	-0.8816374017602229	0.0026504562979798862
783	1728954000	2629.14	2573.50247862113	0.0	20.62244844605032	58.63522921734307	-1.8626356435351	0.0
784	1728957600	2626.38	2576.9139316133155	-0.001049772929551018	19.882987842761008	55.32675323095543	-2.886819461395042	-0.001049772929550996
785	1728961200	2610.68	2579.092387638263	-0.005977809760963864	19.852060139706634	26.837882416527883	-4.70360267788994	-0.005977809760963848
786	1728964800	2613.23	2581.294814242246	0.0009767570134984686	19.377627272584732	14.87584788791393	-5.746540237330066	0.0009767570134984194
787	1728968400	2593.71	2582.095793968553	-0.007469683112470002	19.847796753114398	-26.993612659319748	-7.645132133421114	-0.0074696831124699825
788	1728972000	2607.09	2583.7083233899366	0.005158633771701581	19.731525556463357	-31.727252112358215	-7.8634783242945225	0.00515863377170156
789	1728975600	2614.44	2585.691012203489	0.002819235239289748	19.38998801671596	-2.9738108263538794	-7.384131045880981	0.00281923523928973
790	1728979200	2615.97	2587.644495287135	0.0005852113645751079	18.56284601552196	-10.27574639767554	-6.847200069014725	0.0005852113645750112
791	1728982800	2608.49	2588.9893665589334	-0.002859360007951169	18.07549987155609	-85.20113444692502	-6.861714551577695	-0.0028593600079511727
792	1728986400	2612.04	2590.4765042002928	0.0013609406208190112	17.891535595016368	-76.77285487611324	-6.501555424322184	0.00136094062081904
793	1728990000	2585.12	2590.1309232841454	-0.010306120886357052	19.06999733822951	-224.8961051512549	-7.85514413023547	-0.010306120886357073
794	1728993600	2601.44	2590.8605411367816	0.006313053165810548	19.743568956927398	-152.12278095251594	-7.434540174621937	0.006313053165810656
795	1728997200	2670.23	2595.981151386022	0.02644304692785533	23.97974260286117	194.91517168601325	-2.5584977435312837	0.026443046927855374
796	1729000800	2567.34	2594.133335167569	-0.03853226126588342	31.31404670265682	-77.51928771627243	-6.095868184042633	-0.03853226126588338
797	1729004400	2572.49	2592.73699096321	0.002005967265730147	32.7673290810385	-299.6492945110488	-7.812413898342964	0.002005967265730213
798	1729008000	2592.03	2592.691378643003	0.007595753530626133	33.84894843239291	-103.76147354154719	-7.361575532791116	0.007595753530626137
799	1729011600	2580.87	2591.928709053132	-0.004305505723313507	33.10473783007915	-129.7902790348642	-7.518320266761757	-0.004305505723313452
800	1729015200	2591.84	2591.9229858884137	0.0042505046747803085	32.56154227078778	-85.76521752493422	-6.618248825735652	0.0042505046747802755
801	1729018800	2591.75	2591.911825508516	-3.472436570164266e-05	31.553574965731496	-88.11428615662156	-5.793707746405713	-3.472436570162163e-05
802	1729022400	2571.41	2590.589127088612	-0.007847979164657142	31.590462468179258	-139.58172435919857	-6.338834100795404	-0.007847979164657182
803	1729026000	2587.85	2590.4124092119273	0.006393379507740911	30.89685800616646	-101.19475794782797	-5.35220388315325	0.006393379507740882
804	1729029600	2593.68	2590.6232215208356	0.0022528353652645737	30.015653862868852	-38.301836368496296	-4.122125765372299	0.0022528353652646604
805	1729033200	2606.63	2591.655916906588	0.004992905832639444	29.166678586949654	8.652952755175622	-2.3401650228740523	0.004992905832639449
806	1729036800	2596.07	2591.940696461002	-0.004051207881440766	27.99405868788182	2.877416982336186	-1.8007278365179151	-0.004051207881440755
807	1729040400	2619.1	2593.6929095925507	0.008871101318531374	28.565911638747405	63.52787943828453	0.07938101846785273	0.008871101318531416
808	1729044000	2621.46	2595.484334780128	0.000901072887633205	27.449060807408294	123.03306577685325	1.3819464528046268	0.000901072887633303
809	1729047600	2616.52	2596.841474471733	-0.0018844460720362144	26.126985035450563	82.69807821948554	1.7852175461237376	-0.0018844460720361944
810	1729051200	2613.94	2597.944605150976	-0.0009860425297723416	25.55148610434693	57.437663692313244	1.7502290463444563	-0.0009860425297723019
811	1729054800	2619.09	2599.3088241734936	0.0019702058960802816	24.660665668322146	86.89413252365628	1.931703494362976	0.0019702058960802127
812	1729058400	2611.19	2600.0753516461714	-0.0030163148269055627	24.155618120584858	54.7104419501831	1.4021162782123593	-0.003016314826905564
813	1729062000	2606.38	2600.48210315287	-0.0018420720054840686	23.3330739691145	21.52201136237722	0.6486120980654944	-0.00184207200548403
814	1729065600	2608.77	2601.0168061752656	0.0009169806398145599	22.534282971320614	41.16580816591519	0.25226989842318126	0.0009169806398146019
815	1729069200	2619.93	2602.237012228474	0.004277878080474651	22.033262759083424	68.40566709551297	0.6596727593661189	0.00427787808047464
816	1729072800	2615.81	2603.112688858895	-0.0015725610989606178	21.70588684772034	98.10283460064358	0.5728532911930424	-0.0015725610989606453
817	1729076400	2629.48	2604.8138057067085	0.005225914726222498	22.536180644311738	126.95167177836298	1.3148266525808143	0.00522591472622258
818	1729080000	2627.54	2606.280011790147	-0.0007377884600757771	22.622167741146598	151.1207635920769	1.538185345397796	-0.0007377884600757723
819	1729083600	2606.06	2606.2658174811054	-0.008174946908515196	23.472727188207568	41.10465894281582	0.17427459288811953	-0.008174946908515168
820	1729087200	2606.74	2606.296409901679	0.00026093029323954027	25.370389531907023	43.1891400721413	-0.699205218881314	0.0002609302932394808
821	1729090800	2607.14	2606.350835069313	0.00015344836846025724	25.036075993913666	-7.430902916784808	-1.2357784788711204	0.00015344836846020726
822	1729094400	2617.97	2607.1004586132285	0.00415397715504343	25.237784851491273	-2.4639672052498764	-0.86462235949194	0.004153977155043398
823	1729098000	2620.65	2607.9746225736653	0.0010236939307938179	24.575085933527614	62.13478964889397	-0.4621189787107216	0.001023693930793712
824	1729101600	2617.18	2608.5685178914937	-0.0013240989830768147	23.72043693827565	67.40593807009151	-0.4524930039551025	-0.001324098983076838
825	1729105200	2614.65	2608.9608715759136	-0.0009666893373783024	22.633262871255962	2.8006413682541043	-0.6285996584246654	-0.0009666893373783125
826	1729108800	2617.58	2609.516944377468	0.001120608876905068	22.01445838045198	53.2812080336661	-0.5620109746046671	0.001120608876905127
827	1729112400	2613.49	2609.7732705466638	-0.0015625119385081433	21.36771135327684	-25.46493092454117	-0.7935153066792218	-0.0015625119385080932
828	1729116000	2621.31	2610.5175756726853	0.0029921675613835005	20.72073197089992	41.51543433924498	-0.4378457685008783	0.002992167561383541
829	1729119600	2610.54	2610.51902240348	-0.004108632706547483	20.234965401549896	-37.28117312697581	-0.9181642401008387	-0.004108632706547488
830	1729123200	2616.36	2610.895859667772	0.0022294237973753185	19.785325015724908	13.842711072996531	-0.8364569877168746	0.0022294237973752296
831	1729126800	2641.89	2612.89548162469	0.009757831491079111	20.739230371744547	216.7413397442923	0.8529864795468232	0.009757831491079116
832	1729130400	2623.48	2613.578353777936	-0.006968496038820638	21.17285677376279	133.35866863014755	0.655472164167402	-0.00696849603882066
833	1729134000	2640.12	2615.2907180503275	0.006342720356168095	21.216938432779727	211.84801443116825	1.5209184570223861	0.006342720356168119
834	1729137600	2627.04	2616.0487362406293	-0.0049543202581700556	21.312157116152584	156.5631354366709	1.1071122919207452	-0.0049543202581701085
835	1729141200	2625.89	2616.6836564831697	-0.00043775503989284176	20.750574464998813	93.01215322822726	0.6720092688535049	-0.0004377550398928509
836	1729144800	2624.41	2617.1821302584494	-0.0005636184303226785	20.527676288927477	47.9508253042121	0.2237751331272566	-0.0005636184303227099
837	1729148400	2627.44	2617.8439283062917	0.0011545452120667885	19.747842268289777	39.54433455123433	0.07811547946915454	0.0011545452120667044
838	1729152000	2626.05	2618.373352286531	-0.0005290320616264777	19.45371067769766	17.816130081913556	-0.1525127459873099	-0.0005290320616264665
839	1729155600	2615.84	2618.2099102035295	-0.003887968622074993	18.952731343576403	-18.257621788997433	-0.9868319009322262	-0.0038879686220749665
840	1729159200	2612.9	2617.867335351689	-0.0011239219524130123	19.083250533320925	-116.94950631303522	-1.6895928408221348	-0.001123921952413065
841	1729162800	2596.88	2616.513313716096	-0.006131118680393425	19.293732638083732	-183.00700520005216	-3.103939869376716	-0.006131118680393399
842	1729166400	2613.47	2616.316970895703	0.006388435353192943	19.29132316393488	-134.62184147626502	-2.8019843403393443	0.0063884353531928895
843	1729170000	2598.7	2615.180392128238	-0.005651490164417416	19.66551436651094	-182.49041655599584	-3.4350482745266158	-0.005651490164417461
844	1729173600	2606.45	2614.6171410231905	0.002982260360949706	20.130834768903007	-180.6727882747699	-3.1759750773772972	0.002982260360949729
845	1729177200	2630.0	2615.6095835378233	0.009035277868365088	21.12077514255281	15.260291756878757	-1.3557508770129931	0.00903527786836511
846	1729180800	2611.94	2615.3728362128027	-0.006866920152091234	21.383576918084763	-21.881463331094896	-1.304809593679453	-0.006866920152091227
847	1729184400	2605.21	2614.7171693603636	-0.0025766288659004486	21.22974999536439	-81.84347064058446	-1.6394629362295647	-0.0025766288659004877
848	1729188000	2585.96	2612.861868111308	-0.00738903965515256	21.95476785283837	-222.78072659752453	-2.9935169222053	-0.007389039655152585
849	1729191600	2594.37	2611.6688443621915	0.0032521771411776882	21.536570149064225	-163.4061497538774	-3.1435103232066113	0.003252177141177759
850	1729195200	2597.17	2610.7334350485016	0.0010792600901182877	20.988957995559662	-94.04103253531632	-2.881811372266792	0.0010792600901183835
851	1729198800	2602.83	2610.2235360131144	0.002179295155881153	20.14188956730541	-71.01976770303163	-2.186703572815494	0.0021792951558812224
852	1729202400	2611.94	2610.334275625172	0.0035000364987341193	19.486754598212183	-20.35710409204505	-1.0312273231622084	0.0035000364987340937
853	1729206000	2604.91	2609.984322359032	-0.002691486021884193	18.919129269768455	-37.64281447741918	-0.675439740433406	-0.002691486021884182
854	1729209600	2595.82	2609.0704951100624	-0.0034895639388691706	18.47990575049928	-72.92687398453677	-0.9694574182555029	-0.0034895639388691224
855	1729213200	2642.77	2611.244656715865	0.018086770269124905	21.04776962546361	140.0174956910361	1.9232039178400546	0.018086770269124974
856	1729216800	2632.59	2612.621775637422	-0.003852018904407056	20.815786080787614	177.19166725820392	3.0112893318382694	-0.0038520189044070063
857	1729220400	2609.02	2612.3894030156534	-0.008953160195852815	21.206801360731355	46.106411227051844	2.0498804269056556	-0.008953160195852794
858	1729224000	2614.47	2612.5236350791597	0.00208890694590299	20.619886977821988	36.186234546738476	1.701603343467795	0.002088906945902913
859	1729227600	2626.58	2613.4304973321173	0.0046319139251933	20.299180765120422	94.75070591608586	2.1770300104263582	0.004631913925193354
860	1729231200	2626.36	2614.2646587945615	-8.375910880300616e-05	19.803524996183224	144.52682571132374	2.3519818922192552	-8.37591088029832e-05
861	1729234800	2643.49	2616.1501646787833	0.006522335094960193	19.854701782170135	177.19739029112475	3.4313065578438326	0.006522335094960141
862	1729238400	2637.09	2617.501121796281	-0.002421041880241513	19.530794512015138	163.83252998811315	3.511444309933239	-0.0024210418802415035
863	1729242000	2623.68	2617.899759099747	-0.005085150677451399	19.451452046871204	73.56492775176201	2.505744993463645	-0.005085150677451411
864	1729245600	2626.2	2618.4352585126667	0.0009604829857299602	18.606348329237537	61.58776477944771	1.8830887435053407	0.0009604829857299269
865	1729249200	2621.03	2618.602661189269	-0.00196862386718438	18.179466305720577	45.116169528664365	1.0381073614584015	-0.001968623867184327
866	1729252800	2615.62	2618.410231435123	-0.002064074047225827	17.76521871245483	6.952200330137805	0.08038991810381058	-0.002064074047225861
867	1729256400	2626.66	2618.942474568341	0.004220796598894321	17.77770309013663	32.262970479803975	0.15183417143096456	0.004220796598894294
868	1729260000	2641.65	2620.407476209093	0.005706867276312974	18.646438583698302	95.64509130227623	1.1163255235380931	0.005706867276312977
869	1729263600	2653.08	2622.5153809697968	0.004326841178808637	19.20812154200555	182.06225497950211	2.3602660506710986	0.00432684117880866
870	1729267200	2651.49	2624.38471122981	-0.0005993034510833242	19.764684289005153	137.79746382932913	2.877864982264735	-0.0005993034510832773
871	1729270800	2646.97	2625.8418266343388	-0.0017047018846007272	19.51506398264764	137.29667195244798	2.7195286906516767	-0.0017047018846007012
872	1729274400	2664.0	2628.3036442708335	0.006433771444330764	20.600416555315665	205.16144739645358	3.5149018454987226	0.006433771444330771
873	1729278000	2651.34	2629.7898607694897	-0.004752252252252198	20.561101087078843	150.74938401121562	2.9635892188526967	-0.004752252252252176
874	1729281600	2643.14	2630.651160074684	-0.0030927757284996537	19.88173672371605	75.17936105557804	1.8749729142194207	-0.0030927757284996416
875	1729285200	2642.39	2631.4085045859947	-0.00028375341449942115	19.318041243450633	48.982732006093535	0.9778202919699144	-0.00028375341449937697
876	1729288800	2636.24	2631.7202139675437	-0.002327438417493289	18.646752583204165	15.521154735387746	-0.099140415349944	-0.002327438417493277
877	1729292400	2641.98	2632.382135647057	0.0021773434892119977	17.937698827261027	34.00206061312979	-0.4733273032072658	0.002177343489212058
878	1729296000	2639.43	2632.836836573054	-0.0009651852020076541	17.187863196742388	21.60527022694958	-0.9153833054207974	-0.0009651852020076124
879	1729299600	2635.33	2632.9976858264054	-0.0015533656888039877	16.75873011126078	8.184378117800685	-1.473636082771697	-0.0015533656888040426
880	1729303200	2646.49	2633.8681577085727	0.004234763767725429	16.519535103313604	36.29621979193192	-1.0982379500392252	0.004234763767725358
881	1729306800	2645.79	2634.6373088241485	-0.000264501282831153	16.62456831021976	98.3174289265581	-0.9116988915629962	-0.00026450128283117547
882	1729310400	2640.7	2635.028450190333	-0.0019238110356453633	16.188527716632635	31.922095801616756	-1.131393325676985	-0.0019238110356453175
883	1729314000	2646.93	2635.7962921135377	0.0023592229333131436	15.54291859401599	39.411209606108514	-0.8691956689694091	0.002359222933313143
884	1729317600	2643.9	2636.3191119771805	-0.001144722376488893	14.844852980157706	29.08600749264455	-0.9076727141632768	-0.0011447223764888825
885	1729321200	2640.88	2636.6133628173625	-0.0011422519762472037	14.300934910146442	-3.9321138456986398	-1.1298828608251101	-0.0011422519762471772
886	1729324800	2645.33	2637.175726506565	0.0016850443791462761	13.748725273707421	21.533105538003735	-0.9763115526038897	0.0016850443791462943
887	1729328400	2645.83	2637.7340667319477	0.0001890123349449785	13.100244897014038	28.375372831290953	-0.8451127308631969	0.0001890123349450601
888	1729332000	2639.31	2637.8357398460157	-0.0024642550730772507	12.665227404370194	-50.195152945457	-1.1808880263907593	-0.0024642550730772372
889	1729335600	2630.98	2637.393434049499	-0.00315612792737493	12.702711161200899	-161.49465270924136	-1.9045702448250026	-0.003156127927374963
890	1729339200	2639.88	2637.553857659209	0.0033827699184334698	12.548946078257957	-114.03160549667048	-1.7295291413911569	0.003382769918433448
891	1729342800	2635.81	2637.4413507134536	-0.0015417367456097108	12.02973564409669	-108.96214322607433	-1.8241347678125885	-0.0015417367456097564
892	1729346400	2649.68	2638.2309409900054	0.005262139532060312	12.243325955232638	28.43975456980288	-0.9337438963072895	0.005262139532060228
893	1729350000	2645.56	2638.703783506779	-0.0015549047432142338	12.308088387001742	71.62718073447051	-0.6186036441033012	-0.0015549047432141805
894	1729353600	2637.46	2638.6235394095675	-0.003061733621615049	12.075367787930203	-47.25734931843775	-0.9331238875450696	-0.0030617336216151037
895	1729357200	2641.42	2638.8039562218537	0.001501444571671243	11.717841517363771	-25.69278257553256	-0.8540476564924382	0.0015014445716712288
896	1729360800	2641.99	2639.009507433347	0.00021579302042072407	11.341567123266378	-3.861764589975215	-0.7468134201337517	0.00021579302042074033
