	low	high	open	close	volume	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
1316	34.61000061035156	35.62649917602539	34.650001525878906	34.948001861572266	152650000	2016-06-24	35.11970616374946	-0.032018563789305385	0.6123648619385972	-203.51035988802366	-0.22259511104843144	-0.03201856378930534
1317	34.10599899291992	34.840999603271484	34.60049819946289	34.56800079345703	111360000	2016-06-27	35.084112268891886	-0.010873327454324984	0.6211245582538089	-341.0536721605829	-0.2689615079551718	-0.01087332745432501
1318	34.90850067138672	35.400001525878906	35.0	35.397499084472656	80740000	2016-06-28	35.1043307731229	0.02399613145035078	0.6361871421229565	-121.0529932319449	-0.23567144373234583	0.023996131450350733
1319	35.676998138427734	35.974998474121094	35.787498474121094	35.779998779296875	61402000	2016-06-29	35.147922257392196	0.010805839528702883	0.631995159803348	7.472093697572139	-0.182188636298391	0.010805839528702954
1320	35.62699890136719	35.96849822998047	35.86000061035156	35.78099822998047	57102000	2016-06-30	35.18876586852692	2.7933222965118016e-05	0.6112454575754861	2.2964670554230344	-0.1427842753318197	2.7933222965126348e-05
1321	35.82699966430664	36.400001525878906	35.86600112915039	36.284000396728516	58408000	2016-07-01	35.259426160668966	0.014057801392656156	0.6117995888842683	83.74304331794598	-0.08190757876553179	0.014057801392656222
1322	35.980499267578125	36.47800064086914	36.13999938964844	36.404998779296875	48628000	2016-07-05	35.33333407154819	0.0033347586055938027	0.6036354306276074	106.17494759384827	-0.034955600397229	0.003334758605593846
1323	36.58150100708008	36.977500915527344	36.96649932861328	36.82849884033203	58916000	2016-07-07	35.42979631469553	0.011633019509287723	0.6014116238849547	208.8826471464485	0.02019195538543095	0.011633019509287745
1324	36.900001525878906	37.30500030517578	37.00699996948242	37.29050064086914	68584000	2016-07-08	35.54984175509383	0.012544681838379925	0.5924894696677259	257.0699351861109	0.07999648383274904	0.012544681838379868
1325	37.349998474121094	37.79499816894531	37.5	37.68899917602539	63906000	2016-07-11	35.68785191128296	0.01068632837606661	0.5862043309826149	296.45685770237225	0.135349902112527	0.010686328376066534
1326	37.01649856567383	37.867000579833984	37.84299850463867	37.410499572753906	112474000	2016-07-12	35.798990470087546	-0.007389413605035251	0.6050827369238679	208.6422269994135	0.14149880370946188	-0.0073894136050352
1327	37.0625	37.84349822998047	37.3380012512207	37.131500244140625	82846000	2016-07-13	35.884958842607105	-0.00745778141964393	0.6176481292850536	162.96345968420385	0.11613053621742453	-0.007457781419643927
1328	36.95100021362305	37.45199966430664	37.44300079345703	37.060001373291016	47810000	2016-07-14	35.9607680381351	-0.0019255583636400995	0.6093160808135208	114.0894346674816	0.08531527370318359	-0.0019255583636400564
1329	36.70249938964844	37.32749938964844	37.32749938964844	36.77199935913086	62428000	2016-07-15	36.01310554271548	-0.007771235927900372	0.6104363607554122	77.51441463437098	0.038690151634133474	-0.007771235927900411
1330	36.43600082397461	37.08000183105469	36.77450180053711	36.80350112915039	59098000	2016-07-18	36.06409880635644	0.0008566781945107655	0.6128338354928883	54.49985849040485	0.004901684232690551	0.0008566781945107405
1331	36.615501403808594	37.166500091552734	36.625	36.997501373291016	44336000	2016-07-19	36.12431832680383	0.0052712442617848165	0.6084170392251205	62.53761038511979	-0.008710668353974271	0.005271244261784824
1332	37.03499984741211	37.3125	37.20000076293945	37.2859992980957	44280000	2016-07-20	36.19926548624202	0.007797767797718306	0.5874585811882537	81.71136699583957	-0.002912966443765208	0.007797767797718347
1333	37.13949966430664	37.46799850463867	37.375	37.221500396728516	46342000	2016-07-21	36.26521612562825	-0.001729842369290653	0.5689614568413807	79.09860290943399	-0.007774137066126452	-0.001729842369290635
1334	37.17649841308594	37.56399917602539	37.38949966430664	37.24300003051758	45554000	2016-07-22	36.328298958201756	0.0005776133030615862	0.5559999787055288	76.27171011041794	-0.013555307462159494	0.0005776133030614972
1335	36.76750183105469	37.42499923706055	37.32749938964844	36.980499267578125	53586000	2016-07-25	36.37037639751637	-0.0070483248590166026	0.5632497949412667	46.2116231380791	-0.03770340394272337	-0.00704832485901663
1336	36.63750076293945	37.15650177001953	37.135501861572266	36.77949905395508	50594000	2016-07-26	36.39677140760919	-0.005435302865131126	0.5600891672368961	24.148574813080476	-0.06808689568115517	-0.005435302865131164
1337	36.69300079345703	37.047000885009766	36.89849853515625	36.833499908447266	58262000	2016-07-27	36.424947439921326	0.0014682324632254752	0.5453685189737417	18.451070455494765	-0.08435710327832463	0.0014682324632255828
1338	36.98500061035156	37.667999267578125	37.29899978637695	37.63050079345703	152352000	2016-07-28	36.50272507563331	0.021637935221762192	0.5660207218421073	88.09743427737865	-0.04331967356188454	0.02163793522176216
1339	37.75	38.29999923706055	38.25	37.94049835205078	135542000	2016-07-29	36.595484641853794	0.008237933380032257	0.5734119876822079	183.75480887173254	0.0005051428478546893	0.008237933380032203
1340	37.85300064086914	38.525001525878906	37.993499755859375	38.387001037597656	71564000	2016-08-01	36.71106634480501	0.011768498173212329	0.5804540517770336	217.5139372929697	0.05248995692157177	0.011768498173212238
1341	37.85100173950195	38.2504997253418	38.19049835205078	38.02899932861328	72066000	2016-08-02	36.79609427924426	-0.009326118199067826	0.5675286184958057	165.44478423691982	0.055402943371588964	-0.009326118199067812
1342	37.61249923706055	37.94449996948242	37.85300064086914	37.731998443603516	71630000	2016-08-03	36.85647519307389	-0.007809852750616557	0.5507051980619535	97.86558955719369	0.031172610945366663	-0.007809852750616519
1343	37.51750183105469	38.25	37.685001373291016	38.03850173950195	63564000	2016-08-04	36.9327349702628	0.008123166239300988	0.5636904102679077	122.24393202897555	0.029642744409333677	0.008123166239301094
1344	38.15449905395508	38.423500061035156	38.240501403808594	38.29899978637695	54088000	2016-08-05	37.020881087431455	0.006848273064458788	0.5509266896440003	174.96978221372186	0.03941777891732018	0.0068482730644587875
1345	38.05099868774414	38.349998474121094	38.34049987792969	38.327999114990234	39726000	2016-08-08	37.10521128275783	0.0007571824009773848	0.5329319108392112	138.5535596690541	0.04090253445819625	0.0007571824009773298
1346	38.345001220703125	38.630001068115234	38.36949920654297	38.41550064086914	37522000	2016-08-09	37.18974608005533	0.0022829661839739515	0.5164369138596248	154.82425147256208	0.04075351882090561	0.0022829661839740556
1347	38.30950164794922	38.60499954223633	38.4900016784668	38.428001403808594	32086000	2016-08-10	37.269633520297475	0.0003254093459907672	0.5006555553187308	127.02321111577615	0.034709039718176404	0.0003254093459907903
1348	38.45600128173828	38.6875	38.49700164794922	38.5620002746582	40394000	2016-08-11	37.35301202057881	0.003487011188573777	0.48343005823820767	124.69393794850647	0.03296087639467071	0.003487011188573863
1349	38.42100143432617	38.657501220703125	38.42300033569336	38.62799835205078	31266000	2016-08-12	37.43526920325442	0.0017114796152301803	0.4657921816766895	109.86355493356234	0.029582425897452636	0.0017114796152302159
1350	38.191001892089844	38.436500549316406	38.430999755859375	38.20199966430664	32092000	2016-08-16	37.48473568461263	-0.01102823614782318	0.45005692993025187	65.52770346998481	-0.006106261548046166	-0.011028236147823223
1351	37.959999084472656	38.26100158691406	38.22050094604492	38.23149871826172	37822000	2016-08-17	37.532913944848055	0.0007721861215197078	0.43941018510962004	44.54557096447255	-0.031092800436066104	0.0007721861215197467
1352	38.029998779296875	38.25849914550781	38.20000076293945	38.222999572753906	29176000	2016-08-18	37.57743559826134	-0.00022230741123817845	0.4243451980454284	42.34675042078589	-0.05041569382390432	-0.0002223074112381873
1353	37.84450149536133	38.1245002746582	38.095001220703125	37.865501403808594	46864000	2016-08-19	37.596020488941804	-0.009352959551613634	0.4140347395633889	6.463608224664323	-0.08733318072046653	-0.009352959551613638
1354	37.60499954223633	37.99250030517578	37.875	37.9739990234375	33586000	2016-08-22	37.620406200844755	0.002865342214060668	0.41213945551882203	-11.664591424563618	-0.10340552973778139	0.002865342214060762
1355	38.04999923706055	38.23500061035156	38.16550064086914	38.122501373291016	30482000	2016-08-23	37.65279943777678	0.0039106323714249895	0.40134389347562494	29.710219387346747	-0.10278132053237832	0.003910632371425082
1356	37.768001556396484	38.170501708984375	38.150001525878906	37.86249923706055	34882000	2016-08-24	37.66632845708541	-0.00682017514235382	0.4014264834122154	-15.243447943452066	-0.1175602967179647	-0.006820175142353779
1357	37.73699951171875	38.02799987792969	37.79999923706055	37.96099853515625	32460000	2016-08-25	37.68533942986418	0.002601500167196837	0.3935389036121241	-37.0835565549953	-0.11807228503438105	0.0026015001671968463
1358	37.9900016784668	38.5	38.002498626708984	38.45000076293945	55536000	2016-08-26	37.73467241909484	0.012881700868072025	0.40392908655724025	57.23863025573172	-0.08442506717054915	0.012881700868071944
1359	38.27799987792969	38.59199905395508	38.5525016784668	38.37900161743164	34184000	2016-08-30	37.776242044793996	-0.0018465317060863617	0.397505521519251	85.81604051145244	-0.06667692097915362	-0.0018465317060863962
1360	38.20000076293945	38.481998443603516	38.33000183105469	38.45800018310547	32676000	2016-08-31	37.820226440814096	0.0020583799042325056	0.3892549614581661	65.17258728933018	-0.05009991835072902	0.0020583799042324102
1361	38.337501525878906	38.60200119018555	38.54499816894531	38.53099822998047	35846000	2016-09-01	37.866082685276446	0.0018981238371065356	0.38034386880448573	96.7755891523936	-0.03539471093207913	0.0018981238371065245
1362	38.584999084472656	38.79999923706055	38.705501556396484	38.62200164794922	43636000	2016-09-02	37.91485165061018	0.002361823522598006	0.3723908072527423	143.59571528119818	-0.0214038473351007	0.00236182352259795
1363	38.51100158691406	39.4739990234375	38.70199966430664	39.44350051879883	74396000	2016-09-06	38.013474158235255	0.021270230329795192	0.414576995057792	288.3883229659673	0.03807315213494489	0.021270230329795137
1364	39.21649932861328	39.53950119018555	39.47650146484375	39.2239990234375	48492000	2016-09-07	38.0915725366354	-0.005564959815286004	0.4080359140945401	294.90897542051925	0.056421109943996905	-0.005564959815286041
1365	39.071998596191406	39.32500076293945	39.19449996948242	39.202999114990234	40610000	2016-09-08	38.163277477174425	-0.0005353841772920083	0.396962074998362	199.70284999089728	0.06056766339356123	-0.000535384177292042
1366	38.00550079345703	39.04999923706055	38.96799850463867	38.00699996948242	85146000	2016-09-09	38.15319505732333	-0.030507848187831442	0.44321467275587295	-13.720725967514008	-0.019528069719366714	-0.030507848187831477
1367	37.79999923706055	38.632999420166016	37.86750030517578	38.574501037597656	62494000	2016-09-12	38.180376088308776	0.014931488109319525	0.4710564949237012	-16.465541709117293	-0.0356395131272757	0.014931488109319435
1368	37.942501068115234	38.375	38.11000061035156	38.054500579833984	50460000	2016-09-14	38.17225508776202	-0.01348041954598038	0.46830238327806295	-60.41492980332111	-0.08012283196360681	-0.013480419545980338
1369	38.54999923706055	39.09700012207031	38.99850082397461	38.755001068115234	45944000	2016-09-19	38.209851602623516	0.01840782240228538	0.5093164660607962	88.85149853171531	-0.06198506838024409	0.018407822402285445
1370	38.79999923706055	39.06850051879883	38.79999923706055	39.01100158691406	38744000	2016-09-20	38.2615386983842	0.006605612482086771	0.495329536390996	114.8451228168887	-0.033774108156710614	0.006605612482086798
1371	38.95050048828125	39.53450012207031	39.162498474121094	39.48699951171875	54372000	2016-09-21	38.34060068634127	0.012201633012272037	0.5016631147765721	166.61925177612824	0.013388369940840639	0.012201633012272062
1372	39.7135009765625	40.294498443603516	39.7135009765625	40.23500061035156	81578000	2016-09-22	38.46282003627742	0.018942971304031966	0.5235085302843002	265.3924717195994	0.08728504955714633	0.018942971304031886
1373	40.10599899291992	40.38750076293945	40.15650177001953	40.287498474121094	47070000	2016-09-23	38.58054122581572	0.0013047809860359423	0.506222333122531	231.5029157360351	0.12948009079341377	0.001304780986036036
1374	39.85749816894531	40.29650115966797	40.09000015258789	39.95800018310547	53028000	2016-09-26	38.66940954564087	-0.008178673372517287	0.50142095152254	162.31627559787205	0.12492001196649133	-0.00817867337251732
1375	40.05550003051758	40.832000732421875	40.092498779296875	40.80550003051758	76392000	2016-09-27	38.80722183498776	0.021209766342872145	0.5280337799363876	199.80534113619697	0.16612233008463878	0.021209766342872083
1376	40.85150146484375	41.50699996948242	40.900001525878906	41.43600082397461	88442000	2016-09-28	38.97682047943853	0.015451367903480975	0.5404242198669916	238.75564691837002	0.21962073937624382	0.015451367903480895
1377	41.23149871826172	41.875	41.41299819946289	41.45249938964844	98444000	2016-09-29	39.136541699452074	0.00039816983651284605	0.5477868671435123	220.5125419955884	0.23833687753778832	0.00039816983651275173
1378	41.619998931884766	41.997501373291016	41.63050079345703	41.865501403808594	88612000	2016-09-30	39.31260361586217	0.00996325964034129	0.5475879468934456	208.48178918657547	0.25903173693374537	0.009963259640341393
1379	42.01350021362305	42.2599983215332	42.162498474121094	42.08549880981445	36542000	2016-10-10	39.49150007998813	0.005254861368645778	0.5366528733813859	189.50996531023964	0.2669744728154022	0.005254861368645836
1380	41.06050109863281	41.59000015258789	41.45000076293945	41.4640007019043	61828000	2016-10-13	39.61875818462788	-0.014767511981234287	0.5361418862795068	109.34768019141998	0.2121972867502251	-0.014767511981234271
1381	41.14799880981445	41.7869987487793	41.75400161743164	41.14799880981445	59996000	2016-10-14	39.71741887012379	-0.00762111438212789	0.5434888900427451	95.74270538693732	0.1399923935633125	-0.007621114382127869
1382	40.58399963378906	41.099998474121094	41.07500076293945	40.647499084472656	67230000	2016-10-17	39.77742404524307	-0.01216340380622398	0.5415253150634084	50.81560423209666	0.048555959317026165	-0.012163403806223938
1383	40.750999450683594	41.16299819946289	41.105499267578125	40.88249969482422	50250000	2016-10-18	39.84871924844186	0.005781428516996577	0.5396663007724675	55.36767744798667	-0.0033139390057514984	0.0057814285169965896
1384	40.75849914550781	41.03350067138672	41.02000045776367	40.884498596191406	41814000	2016-10-19	39.91554372249022	4.889381476447644e-05	0.5207616739943559	47.546378241306286	-0.04252726495741521	4.889381476447241e-05
1385	40.154998779296875	40.785499572753906	40.699501037597656	40.51599884033203	63040000	2016-10-20	39.954282762350985	-0.009013190047870675	0.5286001825274041	17.566255813362883	-0.09529949971462881	-0.009013190047870712
1386	40.45000076293945	40.97100067138672	40.46799850463867	40.949501037597656	55860000	2016-10-21	40.018490393012065	0.010699531288220177	0.5280573058073943	34.19022523576775	-0.10240469022089749	0.010699531288220099
1387	41.11050033569336	41.915000915527344	41.247501373291016	41.90449905395508	81218000	2016-10-24	40.14016837113742	0.02332135904368147	0.5593032038161295	90.63275273029106	-0.04700015041276817	0.023321359043681378
1388	41.6609992980957	42.15449905395508	41.96500015258789	41.75899887084961	64968000	2016-10-25	40.24460904853821	-0.0034721852400174673	0.5546029575335042	103.5051275117228	-0.025444221462013417	-0.003472185240017467
1389	41.0	41.672000885009766	41.63800048828125	41.12950134277344	79962000	2016-10-26	40.30169887397275	-0.015074535910763907	0.5629885237818086	46.95167651723229	-0.05706353077760873	-0.015074535910763909
1390	40.77149963378906	41.58599853515625	41.5620002746582	40.917999267578125	148128000	2016-10-27	40.34146018968922	-0.005142344747451551	0.5809535507521929	22.9973661733246	-0.09354896020157988	-0.005142344747451566
1391	38.730499267578125	39.4744987487793	39.099998474121094	38.816001892089844	216822000	2016-10-28	40.24304352532798	-0.05137097153119665	0.6425640484698096	-234.50594338079446	-0.25160552945701453	-0.05137097153119663
1392	38.83549880981445	40.04199981689453	39.95000076293945	39.27050018310547	106108000	2016-11-01	40.180298793571694	0.011709044436857505	0.6842378967794438	-182.63802180621016	-0.31385190650552053	0.011709044436857496
1393	38.1775016784668	39.23749923706055	39.19649887084961	38.27799987792969	100530000	2016-11-02	40.05756983127222	-0.025273431724782667	0.7110778726233228	-257.42729821859155	-0.40441199126418154	-0.02527343172478269
1394	38.20000076293945	38.849998474121094	38.252498626708984	38.35150146484375	77450000	2016-11-03	39.947500904405864	0.0019202044816464408	0.7067150039489168	-222.77295907427535	-0.4390197630907935	0.0019202044816464259
1395	37.6614990234375	38.29999923706055	38.13949966430664	37.752498626708984	102442000	2016-11-04	39.80588785423188	-0.015618758464616115	0.7018425189256404	-235.38413550195978	-0.47866055903125704	-0.015618758464616134
1396	38.547000885009766	39.38650131225586	38.582000732421875	39.246498107910156	119688000	2016-11-07	39.76979819317886	0.039573525873707424	0.7684253879700143	-104.98231471571333	-0.3847164383318178	0.03957352587370733
1397	38.95500183105469	39.58700180053711	39.24850082397461	39.38750076293945	68252000	2016-11-08	39.745133842840836	0.0035927448773035294	0.7586807152209005	-74.86791763179635	-0.2974368359106419	0.003592744877303433
1398	38.00450134277344	38.875	38.20000076293945	38.59400177001953	171258000	2016-11-09	39.67086725749753	-0.020145959442710876	0.7666677110784478	-114.53103558501373	-0.2778695587062917	-0.020145959442710915
1399	35.8849983215332	38.94150161743164	38.94049835205078	37.11899948120117	254940000	2016-11-10	39.50623062676873	-0.03821843346559013	0.930227395708447	-166.25207499199638	-0.34462743144331315	-0.038218433465590174
1400	36.44499969482422	37.16299819946289	36.7864990234375	36.95050048828125	132456000	2016-11-11	39.34134481138245	-0.004539427120207207	0.9150681892034631	-167.96990435371316	-0.3778292140249498	-0.004539427120207162
1401	36.29949951171875	37.3390007019043	36.5	37.1619987487793	135116000	2016-11-15	39.2007418396016	0.005723826679022196	0.9239562607021833	-141.54917936473458	-0.3631465109043978	0.00572382667902227
1402	36.78049850463867	37.493499755859375	36.99399948120117	37.324501037597656	72976000	2016-11-16	39.07969404592393	0.004372808091321979	0.9088880457392204	-113.81175690329286	-0.3215195554756899	0.0043728080913219
1403	37.400001525878906	37.875	37.465999603271484	37.81999969482422	73802000	2016-11-17	38.99842344262718	0.013275426153116892	0.8832888255008722	-79.7671451720637	-0.24320276009077102	0.013275426153116943
1404	37.88199996948242	38.387001037597656	38.04999923706055	38.007999420166016	87468000	2016-11-18	38.93452511859743	0.004970907637726005	0.8606968624489125	-53.9335719602983	-0.1650645348222639	0.0049709076377260075
1405	38.25550079345703	39.01750183105469	38.29999923706055	39.0	92292000	2016-11-21	38.93874930449437	0.02609978412354047	0.8713258301946096	-15.736535325357076	-0.0394486970240393	0.026099784123540415
1406	39.04999923706055	39.619998931884766	39.40850067138672	39.26649856567383	106226000	2016-11-22	38.95989441811886	0.006833296555739183	0.8533739088867637	17.412765400365267	0.06313026664734256	0.006833296555739166
1407	38.65599822998047	39.087501525878906	39.08649826049805	39.00600051879883	70806000	2016-11-23	38.962869005259506	-0.006634104297313726	0.8232402936733118	0.34408701578636663	0.11211722583477768	-0.006634104297313703
1408	38.89500045776367	39.337501525878906	39.32500076293945	39.01850128173828	36742000	2016-11-25	38.966458184387164	0.00032048307371140036	0.7960446347048776	20.15723711372827	0.14211238594431685	0.00032048307371135287
1409	38.21200180053711	38.849998474121094	38.8494987487793	38.3385009765625	88776000	2016-11-28	38.925944816140415	-0.017427637731796734	0.7847554946248138	-12.718059520165488	0.11411375523421824	-0.017427637731796786
1410	38.066001892089844	38.49449920654297	38.400001525878906	38.125999450683594	65446000	2016-11-29	38.87433543772384	-0.005542770856085765	0.7593084817554073	-23.59018494558545	0.08080806605349578	-0.005542770856085788
1411	37.51250076293945	38.40449905395508	38.099998474121094	37.528499603271484	92518000	2016-11-30	38.78750731937208	-0.015671716309627035	0.7687863252739943	-54.3083575478837	0.021168083317789077	-0.01567171630962705
1412	36.9015007019043	37.66849899291992	37.62049865722656	37.182498931884766	93320000	2016-12-01	38.6839583911471	-0.009219677712789687	0.7686586085412536	-105.33891721053745	-0.035849454470468556	-0.009219677712789642
1413	36.834999084472656	37.42449951171875	37.16999816894531	37.016998291015625	71226000	2016-12-02	38.57641257823539	-0.004451035987987897	0.7558615955915993	-110.29207840238853	-0.07663354259800836	-0.004451035987987906
1414	37.099998474121094	38.074501037597656	37.25	37.96799850463867	86294000	2016-12-05	38.537160057358186	0.025690905733268588	0.7774073920909158	-38.09368993833187	-0.033677710151162776	0.0256909057332686
1415	37.86249923706055	38.4119987487793	38.199501037597656	38.236000061035156	75894000	2016-12-06	38.51773038017606	0.007058616912970584	0.7611282577786183	9.123007464561335	0.01600224610078055	0.0070586169129704945
1416	37.79100036621094	38.520999908447266	38.227500915527344	38.520999908447266	73698000	2016-12-07	38.51794131748389	0.007453704544334432	0.7589047780970262	18.266429518319654	0.06834076635259806	0.007453704544334361
1417	38.259498596191406	38.68949890136719	38.59349822998047	38.36650085449219	63792000	2016-12-08	38.50817096503281	-0.004010774754608539	0.7354116014597943	39.53869113701475	0.09139839573156772	-0.004010774754608537
1418	38.266998291015625	38.51250076293945	38.5	38.43299865722656	49418000	2016-12-09	38.50332113872273	0.0017332256331264837	0.7004180922072253	43.04527634633822	0.10878979861668753	0.0017332256331263896
1419	37.86000061035156	38.34450149536133	38.31999969482422	38.00600051879883	59278000	2016-12-12	38.47123593743733	-0.011110195752249632	0.6849954345502639	7.512330682495919	0.08997632240591735	-0.011110195752249585
1420	38.099998474121094	39.12300109863281	38.24800109863281	38.71699905395508	105706000	2016-12-13	38.48709162237396	0.01870753369075418	0.7158529449276726	70.43836827867062	0.12187577779496922	0.018707533690754286
1421	38.140499114990234	39.042999267578125	38.912498474121094	38.441001892089844	109096000	2016-12-14	38.48411809138789	-0.007128578366329771	0.7291848883319739	52.05535972451976	0.12062335494267712	-0.007128578366329741
1422	38.015499114990234	38.45500183105469	38.31399917602539	38.04999923706055	76038000	2016-12-15	38.45611042336678	-0.010171500111441035	0.7084933045985796	-4.933528072841179	0.09104332421732475	-0.010171500111441079
1423	37.70000076293945	38.256500244140625	38.25	37.88850021362305	96964000	2016-12-16	38.41949040983493	-0.004244389662962216	0.6976366029273363	-48.279189922533405	0.05969761121719497	-0.004244389662962256
1424	37.80799865722656	38.525001525878906	37.94449996948242	38.29999923706055	62264000	2016-12-19	38.411781301914004	0.010860789451083708	0.6990199076219797	-9.497785535985898	0.0653197306380996	0.010860789451083708
1425	38.385501861572266	38.71950149536133	38.432498931884766	38.56100082397461	54072000	2016-12-20	38.4214083678534	0.0068146629794579045	0.6790543612418941	45.584210779947924	0.08406457875599191	0.006814662979457875
1426	38.28499984741211	38.56100082397461	38.5	38.529998779296875	40892000	2016-12-21	38.42841420084976	-0.0008039740674588356	0.6502648337647946	32.25965679115778	0.0912252733049625	-0.0008039740674588014
1427	38.1510009765625	38.56050109863281	38.40599822998047	38.31700134277344	50872000	2016-12-22	38.421226274522255	-0.005528093518598456	0.6330673543580458	22.384735729470723	0.07892742779453543	-0.005528093518598509
1428	37.89950180053711	38.32500076293945	38.227500915527344	38.02949905395508	39632000	2016-12-23	38.39595355061469	-0.007503256485194193	0.6182410406469243	-22.04604125323551	0.050143402542451115	-0.007503256485194232
1429	38.525001525878906	39.0	38.8125	38.60649871826172	66020000	2016-12-28	38.409537109817734	0.015172423478100812	0.643402462461067	124.25681594427175	0.06759127344261479	0.015172423478100772
1430	38.04249954223633	38.66999816894531	38.619998931884766	38.25749969482422	63166000	2016-12-29	38.399728244334284	-0.009039903514286206	0.6422664741930612	35.57703391175785	0.05385262783197953	-0.009039903514286185
1431	37.41400146484375	38.369998931884766	38.32350158691406	37.493499755859375	82788000	2016-12-30	38.34126189023913	-0.019969939098456135	0.6646758308250579	-85.01418475019963	-0.005320049582689806	-0.019969939098456124
1432	37.3849983215332	37.9379997253418	37.895999908447266	37.68349838256836	70422000	2017-01-03	38.29882553490553	0.0050675084466952685	0.6566990860381675	-102.3313279292282	-0.02897388318453166	0.005067508446695346
1433	37.709999084472656	37.98400115966797	37.919498443603516	37.85900115966797	50210000	2017-01-04	38.27044976876118	0.004657284610836278	0.6312564925425562	-74.6333862203932	-0.029984274471864053	0.004657284610836365
1434	38.01300048828125	39.119998931884766	38.07749938964844	39.022499084472656	116602000	2017-01-05	38.318969079452245	0.030732398879138617	0.6762380125192877	132.32293209472576	0.04637065400447157	0.03073239887913859
1435	38.92399978637695	39.97200012207031	39.11800003051758	39.79949951171875	119724000	2017-01-06	38.414487171856535	0.019911600883482834	0.7027924641745785	349.80550019579914	0.14244295910625204	0.01991160088348276
1436	39.5885009765625	40.0885009765625	39.900001525878906	39.84600067138672	68922000	2017-01-09	38.506842881503644	0.001168385538473335	0.6883072881621086	333.3298377167027	0.19889405190799386	0.0011683855384734265
1437	39.47700119018555	39.900001525878906	39.83000183105469	39.79499816894531	51168000	2017-01-10	38.58994967424182	-0.0012799905029874422	0.669356791557198	233.52755302878342	0.2208763011589229	-0.001279990502987438
1438	39.47549819946289	39.974998474121094	39.68299865722656	39.95100021362305	59856000	2017-01-11	38.67775938645997	0.003920142024267591	0.6572241832072698	197.24898555850945	0.2328089260427409	0.003920142024267603
1439	39.974998474121094	40.70650100708008	40.015499114990234	40.68199920654297	97478000	2017-01-12	38.80706518130404	0.01829738902683732	0.6642439410822528	245.9127286286633	0.2739814564569466	0.01829738902683742
1440	40.56999969482422	41.08250045776367	40.715999603271484	40.856998443603516	75838000	2017-01-13	38.93931894016207	0.004301638082535565	0.6534051426434814	235.67305329150236	0.29521559644564566	0.004301638082535586
1441	40.172000885009766	40.79999923706055	40.78499984741211	40.486000061035156	73410000	2017-01-17	39.039104818928074	-0.009080412088530259	0.6515903718868599	150.75750231367186	0.26732246228549605	-0.009080412088530276
1442	40.2135009765625	40.58649826049805	40.474998474121094	40.374000549316406	47084000	2017-01-18	39.12522712411442	-0.002766376316502094	0.6316908656046233	117.79488295968062	0.2260189295299006	-0.002766376316502117
1443	40.36600112915039	40.675498962402344	40.5	40.45199966430664	50816000	2017-01-19	39.21082535251392	0.0019319144481349897	0.6086770775794326	109.4349723843378	0.1900853438009965	0.001931914448134897
1444	40.3129997253418	40.80099868774414	40.763999938964844	40.416500091552734	67524000	2017-01-20	39.28861081954869	-0.0008775727540913081	0.6000572122096405	97.25218965691403	0.1517247707295511	-0.0008775727540912825
1445	40.25400161743164	40.92499923706055	40.34000015258789	40.89400100708008	55950000	2017-01-23	39.392184380034585	0.011814504334756686	0.6051243841681594	99.28333571337038	0.14624661489478968	0.011814504334756615
1446	40.724998474121094	41.199501037597656	41.099998474121094	41.12200164794922	59434000	2017-01-24	39.50378549409359	0.00557540556693551	0.5957942541187595	110.82386661313166	0.1454098448582306	0.005575405566935476
1447	41.26449966430664	41.87099838256836	41.28950119018555	41.82600021362305	78452000	2017-01-25	39.65360579857936	0.017119754327643167	0.6067372884402153	142.4516924887935	0.17757172748269046	0.017119754327643122
1448	40.20000076293945	40.915000915527344	40.33599853515625	40.5099983215332	217376000	2017-02-03	39.70885692909252	-0.03146372795315035	0.6284702891298931	58.76387069695401	0.09941411526167832	-0.03146372795315033
1449	40.150001525878906	40.5359992980957	40.4900016784668	40.38199996948242	77946000	2017-02-06	39.752285512343484	-0.003159673101806656	0.6111508236361006	41.529603595044236	0.031796557751577414	-0.003159673101806648
1450	40.375	40.80799865722656	40.46549987792969	40.625	69322000	2017-02-07	39.808589672837456	0.006017533324283559	0.5984256688925622	55.29565134525238	-0.0020662942943822094	0.006017533324283564
1451	40.625	41.07400131225586	40.634498596191406	40.98550033569336	57160000	2017-02-08	39.88451939302171	0.008873854417067308	0.5877525005613692	72.88723958438165	-0.005493899755915077	0.008873854417067228
1452	40.98550033569336	41.25	41.08000183105469	41.06800079345703	49698000	2017-02-09	39.960873031759476	0.002012918156127133	0.56466301225746	87.76870203692835	-0.007394382587127879	0.0020129181561270304
1453	41.14250183105469	41.400001525878906	41.191001892089844	41.37300109863281	48592000	2017-02-10	40.051978068331955	0.007426714212598681	0.5480442779834896	111.31450456655047	0.005978205666754333	0.007426714212598773
1454	41.4275016784668	42.150001525878906	41.58100128173828	41.826499938964844	83452000	2017-02-13	40.16646335030828	0.01096122660405743	0.5643982886451042	189.7871189249728	0.03768584986882262	0.010961226604057517
1455	41.5724983215332	41.91550064086914	41.849998474121094	41.81949996948242	55848000	2017-02-14	40.27311087412596	-0.00016735728527695487	0.5485842908373065	173.7996992259265	0.04974953291859985	-0.00016735728527694782
