	low	high	open	close	volume	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist	Return
609	104.7984820125264	110.2155358607247	105.63583236763273	109.47480010986328	8573863	2013-04-10	112.09551751501064	0.03887554755324795	3.1170346960539272	-45.45878947964301	0.11349765940085454	0.03887554755324785
610	108.40555126983689	110.14467349985081	109.50055239355068	108.80490112304688	3597271	2013-04-11	111.88321968327105	-0.006119207216127639	3.0186123770510696	-28.080097498820606	0.2998244950649611	-0.006119207216127687
611	108.5343743399271	112.33469137185372	108.80490473786132	110.93694305419922	7235807	2013-04-12	111.82216957816965	0.01959509093015239	3.074448423827895	0.18650389489000285	0.5642448112174354	0.019595090930152326
612	109.51343577252287	111.8580404866443	110.96271425837836	111.26544952392578	3428744	2013-04-15	111.78625215531521	0.002961199945504788	3.0223167302774328	13.433294022221661	0.747367810291053	0.002961199945504811
613	109.24289072518663	112.84996618380222	109.5005415206213	111.53596496582031	4735688	2013-04-16	111.77010459470263	0.0024312618432046277	3.064085210873016	31.23877648028419	0.864531361467312	0.002431261843204524
614	111.78716924349648	115.1494853421096	111.8193741061375	114.96912384033203	5199863	2013-04-17	111.97649293313033	0.030780734049001994	3.1033305798313213	113.96670313669577	1.1340729751005125	0.030780734049002056
615	113.37173190683254	115.94177076380056	114.13822679549506	115.3942642211914	5076777	2013-04-18	112.19699430655363	0.0036978657108825645	3.065238313912514	160.36946459926082	1.2904428947502116	0.0036978657108825974
616	111.75498595346883	115.23324260751254	115.23324260751254	111.89025115966797	5172261	2013-04-22	112.1772044261094	-0.030365573931879608	3.094739623921885	112.16081141891686	1.1139912456731034	-0.030365573931879553
617	110.59555353248444	112.70826625295996	111.75496426381655	110.66639709472656	3745267	2013-04-23	112.07973298537503	-0.010937986573959514	3.024594845104287	68.67146260142819	0.8811587810690056	-0.010937986573959502
618	111.57462963746715	114.37011436258335	112.08991940086914	113.816162109375	3068522	2013-04-25	112.19176067079438	0.028461801389922804	3.0731035895866086	123.49997703853	0.90229918908807	0.028461801389922714
619	111.43935753445962	114.65351722302944	114.27348078879403	112.07058715820312	1973224	2013-04-26	112.18394302482076	-0.015336793288587725	3.0831790252282665	92.67764506057492	0.7670509756937586	-0.015336793288587725
620	108.87575800128059	111.46512202808309	111.43291716159838	110.21553039550781	3459001	2013-05-02	112.0569486616393	-0.016552574674001157	3.0479065253407116	14.749116737753146	0.5321362012077846	-0.016552574674001175
621	109.8870313491922	112.08992523085284	110.65998387323494	111.07865905761719	2596722	2013-05-03	111.99383320331529	0.007831279847876635	2.987548479363564	34.535890941322116	0.4193223753401586	0.007831279847876571
622	115.31051492532669	121.31372517478587	115.31051492532669	120.89505004882812	8593486	2013-05-07	112.56810525786452	0.08837332998518747	3.5052283106353586	254.61662619794885	0.9593735106223906	0.08837332998518743
623	119.89019635038467	122.3829451470437	120.96587191779325	121.66796875	5132343	2013-05-08	113.15519322509907	0.00639330312415357	3.4329083453513354	262.5053677406553	1.300997501911484	0.006393303124153649
624	121.9063132082313	127.02063103168732	121.9063132082313	127.00775146484375	8486296	2013-05-09	114.04890665992131	0.04388815536006678	3.570033626518191	298.42147259275686	1.7888240652418987	0.04388815536006674
625	126.25414186188776	129.4167835634787	126.8982630032209	126.96268463134766	5901967	2013-05-10	114.8820536258198	-0.00035483529923422373	3.540934203309102	271.98481436404035	1.9949892836971357	-0.00035483529923419077
626	124.81127594571261	129.85474956545255	126.96265092775222	127.32979583740234	3942063	2013-05-13	115.68513376850255	0.0028914890002573724	3.6482584473398765	214.7828726876312	2.035564361887008	0.0028914890002573745
627	122.38939465821004	126.95621778555919	126.3120967513556	123.14946746826172	4408223	2013-05-14	116.16670368461605	-0.03283071602878263	3.713870210197682	131.57912548569675	1.6753773025527914	-0.032830716028782625
628	122.84674421857477	126.67283246758397	122.9498045554668	125.38459014892578	2814992	2013-05-15	116.76140603715217	0.018149673941871506	3.721885784398505	121.21135448729446	1.4884824748710814	0.018149673941871614
629	123.67122111455	129.15268455006006	124.96589721074672	125.5069580078125	5500934	2013-05-16	117.32563519654963	0.0009759401752749368	3.8475699023350454	116.61091508524999	1.281777566862278	0.0009759401752749142
630	124.31533280521111	126.53755172122317	125.01098404754958	126.1897201538086	4060363	2013-05-17	117.89751164540505	0.0054400342166973205	3.7314734033119743	96.41631663044608	1.1063335209992289	0.005440034216697365
631	125.24933407413171	127.84513230792132	126.76301058415929	125.60359954833984	3744231	2013-05-20	118.39467860688471	-0.004644757154182975	3.6503537483460913	91.38672792741963	0.8761815539576441	-0.004644757154182999
632	124.64387314555262	126.09315205672117	125.52632006440979	125.61650085449219	2795383	2013-05-21	118.8606026228594	0.00010271446199580092	3.4931341171191237	73.76867085478301	0.6600358521907941	0.00010271446199583423
633	125.6679634684846	129.21062881130607	126.02222881351788	128.48277282714844	5584106	2013-05-22	119.48138779732967	0.022817639029576176	3.500347962811606	92.34194828984779	0.6445908157256262	0.02281763902957623
634	128.5665404346467	133.00453291223653	128.5665404346467	130.39584350585938	7531941	2013-05-23	120.18554623013804	0.014889705729535012	3.5733059715456403	115.45119108165615	0.6934504898028231	0.014889705729534963
635	128.824192959321	133.44253513400457	131.40067753205693	129.4232177734375	5453847	2013-05-24	120.78152503938318	-0.007459024047635152	3.6479514146269203	104.36556131815308	0.59431488842442	-0.007459024047635099
636	128.53433931129	130.95623342129616	130.0351361283647	130.20260620117188	2864839	2013-05-28	121.38933672724052	0.006022013987465043	3.5603758928682936	88.92446961135293	0.5180704544018329	0.006022013987464936
637	129.6937242802706	133.2492813737865	130.7565322954335	129.78390502929688	3913142	2013-05-29	121.93092177898609	-0.0032157664434771622	3.56003169291455	95.0266011245523	0.382530553169917	-0.003215766443477208
638	128.1865026077335	130.64060148859198	129.33947966448093	128.98521423339844	3027349	2013-05-30	122.38603742120624	-0.006154004964776983	3.4810364920534025	71.85069992160575	0.19180871283814627	-0.006154004964777027
639	126.89181280684814	129.72593594935847	129.44897174333477	126.95622253417969	2975457	2013-05-31	122.68088807365615	-0.015730420818213273	3.434828395657469	49.931231774309694	-0.1024542441446381	-0.015730420818213298
640	127.00777483296791	130.4667062324852	127.6003658341938	130.16397094726562	4871066	2013-06-03	123.16366761388902	0.02526657101996189	3.4402323458466144	69.71222283574603	-0.11175898273370377	0.025266571019961992
641	129.8870150963915	132.23805416859824	130.30569035493662	129.91921997070312	5125187	2013-06-04	123.59950970142542	-0.0018803281336711671	3.3624328263009082	99.86264225607025	-0.16204538487056652	-0.0018803281336711164
642	128.553674012919	130.43450744295592	130.1060011115053	129.57781982421875	2870654	2013-06-05	123.98520712870241	-0.002627787840485503	3.256604297996337	68.05610306252053	-0.24118079350190547	-0.0026277878404854516
643	129.60359214358076	131.91598037903697	129.60359214358076	129.89344787597656	4099159	2013-06-06	124.3663839511072	0.0024358185080284862	3.191001173483614	92.93317997509057	-0.29177008713189245	0.002435818508028431
644	128.74180450465306	133.05959724687278	129.80629140422053	130.57138061523438	3082883	2013-06-07	124.76670631653477	0.005219145001871909	3.2714862855361937	96.78980072364908	-0.2980288127482469	0.005219145001871928
645	127.74380367932629	132.0482793175972	129.81288233289538	129.5401153564453	5444835	2013-06-13	125.07466819007739	-0.007898095692408876	3.3452712393029596	52.248268272349875	-0.3845716597085054	-0.007898095692408846
646	126.12718027287049	129.73309556455337	129.30064319139717	129.0811004638672	3934759	2013-06-14	125.33314769161223	-0.0035434188962630607	3.3638886716158107	-1.79429091408872	-0.47950212142856685	-0.003543418896263084
647	125.88102000068615	129.71978105756222	129.24743192222394	126.06065368652344	3592401	2013-06-17	125.38008356225167	-0.023399605104770883	3.397808127705829	-41.55998674345409	-0.7370850825022446	-0.023399605104770904
648	124.09134031266767	127.60410924996886	125.84773092305956	127.50431823730469	3312704	2013-06-18	125.5171309606422	0.01145214235023109	3.4060196141054973	-82.63965562377179	-0.7965434326301852	0.011452142350231176
649	125.20905441236663	130.065735213573	126.99205126609657	129.61997985839844	3498010	2013-06-19	125.78183088952972	0.016592862503340366	3.5096382703269877	-13.648140571054787	-0.6840034432380984	0.016592862503340466
650	126.81243053139332	130.0524328705318	129.37381950342632	127.56421661376953	3096004	2013-06-20	125.89682351690003	-0.01585992566018523	3.4903785609563793	-26.085487846887506	-0.7342093665183946	-0.015859925660185237
651	124.74334513613503	130.31853580963804	126.43319625470787	127.18498229980469	4798156	2013-06-21	125.97993053515194	-0.0029728894515384688	3.6392937118525666	-68.65037934176019	-0.7751238261504758	-0.0029728894515385074
652	123.19986413141065	127.73719916783453	127.47773511819965	123.49259185791016	4937671	2013-06-24	125.81945707210409	-0.02903165432842303	3.7034395207505177	-203.55466101874583	-1.017740992747985	-0.02903165432842303
653	117.1123631256835	126.6061557919679	123.45265431525618	126.30012512207031	6213651	2013-06-25	125.8504679140374	0.022734426591276724	4.117036174002938	-267.5876987085459	-0.956933532157993	0.02273442659127678
654	122.93371746270977	126.28682561451856	125.40197268249975	125.55500030517578	3981321	2013-06-26	125.83140548765924	-0.00589963641108321	4.062469886703356	-153.47758146122888	-0.9336743151107296	-0.005899636411083264
655	125.1358801861734	127.97006100428555	125.55502955082939	126.12718200683594	4130426	2013-06-27	125.85048784373517	0.0045572195473649255	3.974734953232556	-76.80378545894168	-0.8489734391043564	0.004557219547364877
656	125.64151390996784	128.7085281002452	125.64151390996784	127.98336029052734	3396472	2013-06-28	125.98809251772177	0.014716718903549305	3.909897755878613	-28.76112436675704	-0.6463256370544748	0.014716718903549308
657	127.0851690166864	129.71309703186265	127.75712458433247	129.2606964111328	3125250	2013-07-01	126.19922825278056	0.009980485882741825	3.8183284886855873	24.94034713297168	-0.4158413671175145	0.009980485882741919
658	128.14964925266335	132.38759794370065	129.24739947184594	131.69569396972656	4047833	2013-07-02	126.55383894419643	0.01883788054838324	3.8483013602821385	118.50408668021164	-0.10516506962226724	0.018837880548383312
659	130.48485236019033	132.92648926001087	132.32771863448312	131.70899963378906	4286381	2013-07-03	126.88642995642823	0.00010103340254662107	3.7478253273920243	149.87043683001602	0.08518084555701577	0.00010103340254663529
660	130.99713891858053	132.64043566024185	130.99713891858053	131.1435089111328	2151324	2013-07-05	127.16108021157048	-0.004293485822749937	3.597501856982688	126.28761983899768	0.15299618327832998	-0.0042934858227499095
661	128.40246354620683	131.655768210515	130.9838126339805	129.83950805664062	2917781	2013-07-08	127.33388200802662	-0.009943312218188562	3.572916343220222	57.35110783447505	0.09297803622875778	-0.00994331221818856
662	126.87894083625741	130.5979494249201	130.5979494249201	127.77043914794922	2448266	2013-07-09	127.36204698479582	-0.01593558801677533	3.5833515036089696	4.190257718621108	-0.09305418371803831	-0.015935588016775304
663	125.6681225716049	129.13432552413724	127.21161617224634	128.9613494873047	4022640	2013-07-10	127.4652277914093	0.00932070318688095	3.5749837499606394	-11.88546321247248	-0.14006111787322184	0.009320703186880941
664	127.7571620897711	130.73104294872093	129.43371039412108	130.37843322753906	5572849	2013-07-11	127.65317652922414	0.010988437588999304	3.532047829174153	58.515494926748964	-0.08271242941701074	0.010988437588999256
665	125.54169842739931	130.91064943566425	129.80626598968877	125.61488342285156	5201988	2013-07-12	127.52167374816786	-0.036536332633895496	3.663255199109209	-28.138095526464866	-0.3572070468178108	-0.03653633263389544
666	123.03352757923025	126.4731116372733	125.99409265088495	125.042724609375	4429489	2013-07-15	127.3617415456651	-0.00455486482083919	3.647278689033055	-127.63488154668964	-0.557006229710855	-0.004554864820839222
667	123.41274459492368	127.2581626890652	125.18243829266805	127.03861999511719	4478379	2013-07-16	127.34089499401686	0.015961707424220237	3.6614315036836595	-71.0184557002984	-0.5343572086061762	0.015961707424220206
668	124.28428265867295	126.93217170703397	126.73923503696876	124.35746765136719	3314003	2013-07-17	127.14841581062011	-0.021105017858766506	3.589035614017757	-92.20268596639677	-0.6707296133777578	-0.021105017858766506
669	122.2152344776845	124.7101088061765	124.41072339541802	123.12669372558594	3109672	2013-07-18	126.88894986965018	-0.009897064880990432	3.510881236480203	-152.604563719551	-0.8055362095788828	-0.009897064880990403
670	116.11443127452168	123.08675765077857	123.08675765077857	117.09907531738281	8871625	2013-07-19	126.25734505982648	-0.04895460298509238	3.7581273178928236	-282.18942938670716	-1.2365820313725924	-0.048954602985092355
671	115.12980308928496	117.81761391656485	116.86623341616735	116.34730529785156	3274540	2013-07-22	125.6179876558281	-0.006419948385533094	3.6816761399919	-282.6409382443913	-1.4911979870067857	-0.006419948385533059
672	116.41382386698633	119.94655396125671	117.04585826987433	119.48085021972656	3479489	2013-07-23	125.22204330511188	0.026932681542155692	3.675788463092846	-173.68563240967399	-1.370533266812311	0.02693268154215578
673	115.16305402708167	119.35443668747493	119.35443668747493	116.17431640625	5332134	2013-07-24	124.63831898905629	-0.027674173789321146	3.712616620042876	-184.1080683561766	-1.428842390571374	-0.027674173789321133
674	115.96140186306683	119.6205406232542	116.69322715840788	118.91532135009766	4784405	2013-07-25	124.26909333492992	0.023593897761899758	3.70879677291034	-136.86782778488225	-1.207075775629845	0.023593897761899685
675	116.36062171754008	118.28998896967926	117.75774549202477	116.40718841552734	2304526	2013-07-26	123.76187366271041	-0.02109175593266185	3.581694664283828	-136.475196343461	-1.1536250326451625	-0.021091755932661882
676	113.7659310862234	115.94810429476739	115.94810429476739	113.97882843017578	3252880	2013-07-29	123.1307094541598	-0.020860910897386196	3.4817288460166966	-152.36925398644215	-1.2007531255944026	-0.020860910897386176
677	110.16668378118787	113.9522327788561	113.30023767451115	112.0561294555664	5095790	2013-07-30	122.41622042199249	-0.01686891329811513	3.503430285420378	-161.46110027119948	-1.2734446882134414	-0.01686891329811513
678	111.57044536054211	113.89898836556986	112.88772606793937	112.10267639160156	1765394	2013-07-31	121.75083048454793	0.00041538946830760824	3.419509765392333	-131.93340241587077	-1.229773215009581	0.00041538946830765866
679	112.47525957634116	114.76388152367275	113.08733331633046	114.35804748535156	3007163	2013-08-01	121.27387674266431	0.02011879793013547	3.365345148726537	-99.99276207383937	-0.9716920766236239	0.02011879793013538
680	114.8902939547243	118.52947281713372	114.9568213075721	117.11238861083984	3538134	2013-08-02	121.00539363738532	0.024085240925795733	3.4229223046590813	-55.63824097350646	-0.5586943691037831	0.02408524092579567
681	115.69531392952845	117.60472035766949	117.11239825248828	116.7597885131836	2185873	2013-08-05	120.7314836293723	-0.0030107839301948417	3.3148140277649354	-51.90275860085019	-0.2672523325584679	-0.003010783930194827
682	114.89693334649535	116.75977283029401	115.71525905113002	116.58013916015625	3214033	2013-08-06	120.46365495393903	-0.0015386234877177698	3.2111015603387734	-54.995555247513266	-0.05563047419294431	-0.0015386234877177163
683	115.58218179946968	118.86210512446992	116.29405876843842	117.34523010253906	3433707	2013-08-07	120.26246625384871	0.0065627897504200155	3.2160174006717352	-33.83364266417445	0.15528598703031715	0.006562789750419906
684	116.02796708618553	117.99724329269846	117.37186644886843	116.5335922241211	1945284	2013-08-08	120.02189373580178	-0.006916666980913841	3.1269644582318206	-36.00321849402195	0.2537266515773178	-0.006916666980913866
685	114.7705432159947	118.7091074824111	114.96347991094636	118.62926483154297	4766231	2013-08-12	119.93204670972058	0.01798342063798575	3.1849358731021473	-20.978620658099352	0.4614687123212162	0.01798342063798586
686	117.42508008423927	120.08627253601703	118.42968490250966	119.7203598022461	3077735	2013-08-13	119.91838948988352	0.009197519450639029	3.147525628721834	25.495361462238506	0.661667010139976	0.009197519450639069
687	118.68914338875057	121.31041439143254	119.68043286281986	118.882080078125	2628349	2013-08-14	119.85153081815717	-0.007001981329706684	3.10993601257613	51.33823644722626	0.72200603931037	-0.007001981329706641
688	115.79508085364145	120.41890326314719	118.1103208823145	116.02793884277344	4231845	2013-08-16	119.60484746490661	-0.02400817039435989	3.218070755213959	1.6161677645431758	0.5612277467645623	-0.024008170394359873
689	115.09651982401968	117.03253188994348	116.69323751781877	116.54022216796875	2342270	2013-08-19	119.40712970381385	0.004415172158573763	3.126495134550377	-29.548689514059266	0.4838438638031368	0.004415172158573677
690	114.89693673464906	116.42712723314148	115.86162017969014	115.50236511230469	3781339	2013-08-20	119.15520940758746	-0.008905569565228777	3.012473374831951	-46.12571806908492	0.36275745643362667	-0.00890556956522881
691	114.69733833878551	116.52690165768502	116.43376829245693	116.22087097167969	2795487	2013-08-21	118.96589725043214	0.006220702568959397	2.927979799408205	-29.994050595965852	0.3318868834161093	0.0062207025689593465
692	115.77514247102519	117.54483650528958	116.16101588338702	116.48036193847656	1875683	2013-08-22	118.80554013353178	0.0022327398222657174	2.8452451018979326	7.790489963958581	0.32913043860507285	0.0022327398222656836
693	114.09857261043827	117.07911066275864	117.07245301489155	115.08987426757812	2363086	2013-08-23	118.56581975508317	-0.011937528762426711	2.8549088840709635	-43.46788442831145	0.23809194523191435	-0.011937528762426708
694	114.43123806802826	115.60881891641874	115.60881891641874	115.19632720947266	2956822	2013-08-27	118.34843313923734	0.0009249548891419723	2.7350997386652147	-55.46662073426698	0.19148095546209998	0.0009249548891419046
695	112.8145484057365	114.54433314863297	114.54433314863297	113.03410339355469	3702967	2013-08-28	118.00557315564492	-0.01876990237706266	2.663291524681733	-126.57198435148062	0.02994161488067215	-0.018769902377062664
696	111.84322496110187	113.32683647746184	113.10063611421126	112.08938598632812	2638286	2013-08-29	117.6238836608503	-0.008357808651228982	2.579028666944464	-156.74102994811452	-0.11753425860408506	-0.008357808651228926
697	111.47063771821452	112.43532101105494	112.08936901182457	112.2889633178711	3129231	2013-08-30	117.27969525162584	0.0017805194469288268	2.4637182830798894	-155.5068068198486	-0.17517039308966398	0.0017805194469289187
698	99.12938447117003	101.65751597895277	100.45998064808118	100.89907836914062	14908537	2013-09-03	116.22288125920744	-0.10143369937869698	3.047127501354063	-632.71990515373	-0.9126884971174078	-0.10143369937869695
699	100.85915394451193	102.15648640547474	101.12527562841171	101.19180297851562	9291587	2013-09-04	115.25313427335637	0.0029011623704238714	2.922142141326116	-386.2124599891252	-1.290044479452598	0.0029011623704238154
700	99.32895923101863	101.65750222558165	101.03212554641708	99.97429656982422	8625274	2013-09-05	114.26740280861236	-0.012031670282126499	2.87974220227161	-287.8714583741431	-1.5153153403455981	-0.012031670282126483
701	99.64165797827238	100.39345019977492	99.86120683203116	99.98096466064453	4571822	2013-09-06	113.3456971216467	6.669805189032124e-05	2.7277457750738194	-216.53174988618386	-1.5518754558851837	6.669805189041256e-05
702	99.84790773058148	101.04544307143823	100.32692063857571	100.87246704101562	6545263	2013-09-10	112.54097260031567	0.008916721131837764	2.6184450297726003	-161.92300272057096	-1.4082336952016266	0.008916721131837724
703	99.79467577690139	101.64420605678909	100.95894735256685	101.5044937133789	8350564	2013-09-11	111.82894170438426	0.006265601416353718	2.563522547637965	-128.45839742336133	-1.1725243120983886	0.006265601416353794
704	100.59970372790453	101.92364853912112	101.5444266229076	100.9456558227539	5774496	2013-09-12	111.12679422815005	-0.005505548278512735	2.474981280750724	-105.78446353359882	-0.9647907765109376	-0.005505548278512684
705	100.89241021609412	102.7751978453805	100.91901623917006	101.13856506347656	8258839	2013-09-13	110.48239234655821	0.0019110207284340913	2.432681734217557	-86.6710169208741	-0.7353079963220006	0.0019110207284340763
706	99.52191491576447	101.5377699559931	101.5377699559931	99.56183624267578	7124131	2013-09-16	109.77784033985613	-0.015589788324673136	2.402908398932634	-89.11069482893954	-0.6154813287376619	-0.01558978832467317
707	93.48097569292722	99.2624171429934	99.12935633472124	94.00656127929688	13196014	2013-09-17	108.76033846498134	-0.0557972328858848	2.644232188299316	-121.57665714917466	-0.8231652138237706	-0.055797232885884784
708	92.80903649792131	94.72509392259758	93.80698345713236	94.40575408935547	8145436	2013-09-18	107.83423624719904	0.004246435617111635	2.592219705183384	-123.18475942003745	-0.8433628533425122	0.004246435617111688
709	93.17496418930381	94.47229667396361	94.46564516718014	93.68059539794922	7914564	2013-09-23	106.92109812789262	-0.007681297590397764	2.4997277608602713	-113.28752254446295	-0.8148202443090327	-0.0076812975903978176
710	90.94621522728555	94.64526973468145	93.80699565396921	91.01274871826172	11957117	2013-09-24	105.89475300469064	-0.028478114046507248	2.5853939570413873	-118.58353127193739	-0.8793451112492896	-0.02847811404650724
711	88.49791063825744	91.47844242370245	90.84641424999886	89.92164611816406	8444470	2013-09-25	104.86422997975345	-0.011988458929806241	2.613618087641646	-131.9270066937556	-0.8961920399864614	-0.011988458929806267
712	89.14991369729066	90.62687988487738	89.14991369729066	90.09464263916016	5714567	2013-09-26	103.91135337713453	0.0019238584752859485	2.532428666209152	-126.89453098169928	-0.7995577612081224	0.0019238584752858667
713	89.01020091688439	90.58695812575553	90.14120889720141	89.18983459472656	4191349	2013-09-27	102.96157797181789	-0.01004286179431843	2.464166419256437	-130.86959369911006	-0.7038220041755734	-0.010042861794318458
714	88.83056909742707	90.686750923	89.10334228360412	90.44058990478516	6105737	2013-09-30	102.15377229007385	0.014023518663779941	2.4207389482790442	-120.12518621693792	-0.4745008795348058	0.014023518663780044
715	89.2763347269635	91.41194163811568	90.32085483444291	90.92627716064453	6880937	2013-10-08	101.42941776559454	0.005370235381820277	2.400372374198554	-99.06743079120403	-0.22121579913908018	0.005370235381820354
716	90.34745127029524	91.41192571569694	90.8796884929961	91.13915252685547	4938619	2013-10-09	100.76552968567589	0.0023411864299122103	2.304951093570207	-83.34773149124129	0.016905780111352797	0.002341186429912101
717	90.6468385535462	91.39863083729877	91.14581214581551	91.17242431640625	3514507	2013-10-10	100.14661966185204	0.0003650658210912948	2.194011178583233	-74.25371446453099	0.22154003157986146	0.0003650658210911928
718	90.01480030367702	91.69799994688857	90.01480030367702	91.49176025390625	4411122	2013-10-11	99.58824163553297	0.0035025495910010183	2.1575246403423987	-68.45844720183142	0.412208820227157	0.0035025495910010473
719	91.35869905358153	92.96206832923001	91.77783608610402	92.90884399414062	6688249	2013-10-14	99.15731275544314	0.015488648773416429	2.1179421142928327	-42.40241652187839	0.6532453473168802	0.015488648773416491
720	92.52963223622552	96.33513575981188	92.96872997774366	95.96922302246094	8382578	2013-10-15	98.95162954686364	0.03293958784497758	2.2384822149566554	2.3235974244186637	1.0165982519967756	0.032939587844977636
721	95.47024004124785	97.00042433711481	96.19541393743641	95.9292984008789	5883163	2013-10-17	98.75664044067108	-0.00041601484647517845	2.1878895064502486	27.536318116876444	1.2373979636975436	-0.0004160148464751323
722	94.47230298555134	96.40832151083796	96.12889678984222	95.12429809570312	4304568	2013-10-18	98.5222957732538	-0.008391600049150426	2.1698987220814185	18.24625862968057	1.30562778698188	-0.008391600049150405
723	94.60535926632122	96.66778089622571	95.47689706506682	96.52806854248047	5689780	2013-10-21	98.3936359519136	0.014757222653722306	2.1622217869259237	37.18605712936918	1.4126358393662768	0.014757222653722257
724	94.97127346753426	96.33513334994798	96.33513334994798	95.41702270507812	2974348	2013-10-22	98.20159638760163	-0.011510080478958202	2.1051959366036237	38.34810594261587	1.3746304125513147	-0.011510080478958185
725	94.61201265486847	96.25529725621882	95.31057443748766	95.5966567993164	3172028	2013-10-23	98.03353576900258	0.0018826210370607285	2.0722022697998193	46.923441619413516	1.3269607708310471	0.0018826210370608276
726	94.93800525625765	95.78293700017733	95.3371816421815	95.60995483398438	3176894	2013-10-24	97.87717570867883	0.00013910564567006742	1.9845400893798089	59.83866466057287	1.2620931170807106	0.0001391056456701012
727	90.21438523285315	95.14423844267499	95.14423844267499	90.96617126464844	7088682	2013-10-25	97.43130445422527	-0.048570084332738475	2.1949195979828113	-26.69015136457187	0.8897659184843527	-0.04857008433273846
728	88.65759011779225	90.99278474701083	90.33413821823376	89.12995147705078	3889063	2013-10-28	96.89573329440756	-0.020185743360084166	2.20493924307108	-101.61816236779141	0.5213912457119214	-0.020185743360084163
729	87.48667619232504	89.58901304390302	89.24971248455816	88.3515625	4257135	2013-10-29	96.34449646896192	-0.008733191975889286	2.1976105008215736	-126.3099966864375	0.24112468353763195	-0.008733191975889287
730	87.792700758445	88.68419911090766	88.47130178193453	88.21183776855469	3066558	2013-10-30	95.81980881087114	-0.0015814630493412327	2.1043167759387944	-121.52881919488986	0.07098310264636698	-0.0015814630493412585
731	88.15195815362236	90.81980159061997	88.25174916599713	89.88838195800781	4222105	2013-10-31	95.43713611068641	0.01900588664587114	2.1445686803001385	-69.63487690453869	0.09453308391084736	0.019005886645871106
732	89.01686398812812	90.37407241883693	89.36946757493162	89.93497467041016	2680690	2013-11-01	95.08215795324924	0.0005183396495456995	2.0883286624721866	-64.4986650277557	0.13401549955119751	0.0005183396495456183
733	89.6156102042451	92.07056250153475	90.34744168181454	91.88427734375	3369011	2013-11-05	94.87584307521703	0.021674578555045627	2.1145160649591483	-25.31412016366067	0.302535379123936	0.02167457855504562
734	91.4784507366617	93.81365154891827	91.99738493291225	92.90884399414062	5378359	2013-11-06	94.74893990869599	0.011150619888510408	2.1302792611946786	15.16586383099628	0.4833953187070148	0.011150619888510516
735	90.94621401835721	93.06185985348206	92.7159078152758	92.4564437866211	2584424	2013-11-07	94.60103693307826	-0.00486929110374102	2.1292340164754053	-5.123990990260128	0.5671504618279561	-0.004869291103741014
736	90.48715091686898	93.13503364546524	92.21027167759776	90.57363891601562	2606029	2013-11-08	94.3412048029452	-0.020364236320301994	2.166280353055466	-30.330512672205735	0.4930738822204539	-0.020364236320302043
737	90.60026798748136	94.25940750766748	91.8111063432309	92.84232330322266	6331781	2013-11-11	94.24450277070504	0.025047954508161784	2.2748152272409223	4.015013986869616	0.5877691839056727	0.025047954508161885
738	92.50967753367377	96.70104830793836	92.75583243265646	96.36174774169922	8406839	2013-11-12	94.3810992204466	0.037907543814711925	2.411712052028328	82.87642233072874	0.8617630101911988	0.03790754381471184
739	95.2041210943843	97.43286703877399	95.86276147653389	96.28189849853516	3857656	2013-11-13	94.50373143193619	-0.0008286404619611195	2.3986430443398534	107.16029359270657	1.00211309895965	-0.0008286404619610721
740	94.26607075007969	96.46820501492127	96.46820501492127	95.84947967529297	2909084	2013-11-14	94.59055389924953	-0.004491174665077531	2.3846067029471194	72.2387358281011	1.0265563131981448	-0.004491174665077535
741	95.0045189650433	96.37503623395845	95.80287776399742	95.46357727050781	5030176	2013-11-18	94.6468779877178	-0.00402612936546415	2.3121717433734075	72.85241006299205	0.9776988299560252	-0.004026129365464204
742	94.00658130783334	95.9359480844889	95.47023822718495	95.01783752441406	4981186	2013-11-19	94.67081086105306	-0.00466921268653794	2.2848285314649894	57.13535116270574	0.879412026875263	-0.004669212686537971
743	94.07311696056622	95.08436705866248	94.96461537382002	94.51221466064453	3087653	2013-11-20	94.66057884812348	-0.005321346780172887	2.1938586433672227	46.126585924319194	0.7494702817852313	-0.005321346780172931
744	92.17702713243642	94.66523739036934	94.25940947492117	92.25020599365234	3992029	2013-11-21	94.50507092202858	-0.023933506109386535	2.214883758693344	5.850940063998702	0.4927029601995139	-0.023933506109386493
745	91.7977970376456	92.7092561017578	92.25019774559487	92.12379455566406	3401418	2013-11-22	94.35144018871475	-0.0013703106310351168	2.1217819947946914	-14.907512046404559	0.30506984787203195	-0.0013703106310350988
746	91.49176945212092	94.37916229461179	91.66474548836635	93.76043701171875	3167903	2013-11-25	94.3133109514892	0.017765686530267458	2.176468483915847	21.834972445004652	0.28242342116252417	0.017765686530267555
747	92.99534185813674	94.36585327756967	93.80035233449499	93.12840270996094	1985130	2013-11-26	94.23686525848738	-0.006740948761563654	2.118900122167067	36.69494792385461	0.21894926503842183	-0.006740948761563614
748	92.21028663539941	93.93340767564258	93.13504875327628	93.10843658447266	1897221	2013-11-27	94.16406340855096	-0.0002143935137646862	2.090630187743932	19.891079405059827	0.17177423067466024	-0.00021439351376473237
749	93.0884827279805	94.23945143570461	93.80700519646597	94.09973907470703	2471277	2013-11-29	94.15991345152878	0.010646752610167775	2.0235115105996586	41.37047665912473	0.2014334556476935	0.010646752610167676
